rank,feature_idx,coefficient,abs_coefficient
1,13,4.790979,4.790979
2,48,2.29273,2.29273
3,190,1.8798695,1.8798695
4,53,1.5660369,1.5660369
5,523,1.4618387,1.4618387
6,11,1.3326118,1.3326118
7,108,1.262794,1.262794
8,0,1.0095184,1.0095184
9,6,0.7774248,0.7774248
10,60,0.73804474,0.73804474
11,218,0.68753535,0.68753535
12,42,0.68426734,0.68426734
13,94,0.6683192,0.6683192
14,760,0.6215638,0.6215638
15,12,0.6138329,0.6138329
16,225,0.6025257,0.6025257
17,15,0.5700057,0.5700057
18,484,0.5582303,0.5582303
19,25,0.5489025,0.5489025
20,5,0.5315229,0.5315229
21,509,0.38435316,0.38435316
22,2,0.32321692,0.32321692
23,859,0.19835947,0.19835947
24,32,0.1256541,0.1256541
25,95,0.07448464,0.07448464
26,49,0.0711295,0.0711295
27,344,0.0,0.0
28,350,0.0,0.0
29,349,0.0,0.0
30,333,0.0,0.0
31,348,0.0,0.0
32,329,0.0,0.0
33,347,0.0,0.0
34,336,0.0,0.0
35,346,0.0,0.0
36,345,0.0,0.0
37,338,0.0,0.0
38,337,0.0,0.0
39,343,0.0,0.0
40,334,0.0,0.0
41,335,0.0,0.0
42,342,0.0,0.0
43,341,0.0,0.0
44,332,0.0,0.0
45,340,0.0,0.0
46,330,0.0,0.0
47,339,0.0,0.0
48,331,0.0,0.0
49,357,0.0,0.0
50,351,0.0,0.0
51,352,0.0,0.0
52,381,0.0,0.0
53,380,0.0,0.0
54,379,0.0,0.0
55,378,0.0,0.0
56,377,0.0,0.0
57,376,0.0,0.0
58,375,0.0,0.0
59,374,0.0,0.0
60,373,0.0,0.0
61,372,0.0,0.0
62,371,0.0,0.0
63,370,0.0,0.0
64,369,0.0,0.0
65,368,0.0,0.0
66,367,0.0,0.0
67,366,0.0,0.0
68,365,0.0,0.0
69,364,0.0,0.0
70,363,0.0,0.0
71,362,0.0,0.0
72,361,0.0,0.0
73,360,0.0,0.0
74,359,0.0,0.0
75,358,0.0,0.0
76,327,0.0,0.0
77,356,0.0,0.0
78,355,0.0,0.0
79,354,0.0,0.0
80,353,0.0,0.0
81,328,0.0,0.0
82,316,0.0,0.0
83,326,0.0,0.0
84,295,0.0,0.0
85,293,0.0,0.0
86,292,0.0,0.0
87,291,0.0,0.0
88,290,0.0,0.0
89,289,0.0,0.0
90,288,0.0,0.0
91,287,0.0,0.0
92,286,0.0,0.0
93,285,0.0,0.0
94,284,0.0,0.0
95,283,0.0,0.0
96,282,0.0,0.0
97,281,0.0,0.0
98,280,0.0,0.0
99,279,0.0,0.0
100,278,0.0,0.0
