rank,feature_idx,coefficient,abs_coefficient
1,13,-3.4115746,3.4115746
2,6,-1.9840701,1.9840701
3,0,-1.9076815,1.9076815
4,2,-1.7922084,1.7922084
5,5,-1.730487,1.730487
6,32,-1.4072124,1.4072124
7,53,-1.3002071,1.3002071
8,60,-1.0680287,1.0680287
9,108,-0.7038561,0.7038561
10,62,-0.50501406,0.50501406
11,550,-0.3330408,0.3330408
12,17,-0.19351582,0.19351582
13,11,0.18526232,0.18526232
14,523,-0.11796563,0.11796563
15,48,6.434843e-07,6.434843e-07
16,344,0.0,0.0
17,341,0.0,0.0
18,342,0.0,0.0
19,343,0.0,0.0
20,383,0.0,0.0
21,380,0.0,0.0
22,345,0.0,0.0
23,339,0.0,0.0
24,346,0.0,0.0
25,347,0.0,0.0
26,348,0.0,0.0
27,349,0.0,0.0
28,340,0.0,0.0
29,384,0.0,0.0
30,338,0.0,0.0
31,351,0.0,0.0
32,337,0.0,0.0
33,336,0.0,0.0
34,335,0.0,0.0
35,334,0.0,0.0
36,333,0.0,0.0
37,332,0.0,0.0
38,331,0.0,0.0
39,330,0.0,0.0
40,329,0.0,0.0
41,328,0.0,0.0
42,327,0.0,0.0
43,350,0.0,0.0
44,353,0.0,0.0
45,352,0.0,0.0
46,366,0.0,0.0
47,378,0.0,0.0
48,377,0.0,0.0
49,381,0.0,0.0
50,376,0.0,0.0
51,375,0.0,0.0
52,374,0.0,0.0
53,373,0.0,0.0
54,372,0.0,0.0
55,371,0.0,0.0
56,370,0.0,0.0
57,369,0.0,0.0
58,368,0.0,0.0
59,367,0.0,0.0
60,365,0.0,0.0
61,379,0.0,0.0
62,364,0.0,0.0
63,363,0.0,0.0
64,362,0.0,0.0
65,361,0.0,0.0
66,382,0.0,0.0
67,360,0.0,0.0
68,359,0.0,0.0
69,358,0.0,0.0
70,325,0.0,0.0
71,357,0.0,0.0
72,356,0.0,0.0
73,355,0.0,0.0
74,354,0.0,0.0
75,326,0.0,0.0
76,318,0.0,0.0
77,324,0.0,0.0
78,278,0.0,0.0
79,291,0.0,0.0
80,290,0.0,0.0
81,289,0.0,0.0
82,288,0.0,0.0
83,287,0.0,0.0
84,286,0.0,0.0
85,285,0.0,0.0
86,284,0.0,0.0
87,283,0.0,0.0
88,282,0.0,0.0
89,281,0.0,0.0
90,280,0.0,0.0
91,279,0.0,0.0
92,277,0.0,0.0
93,323,0.0,0.0
94,276,0.0,0.0
95,275,0.0,0.0
96,274,0.0,0.0
97,273,0.0,0.0
98,272,0.0,0.0
99,271,0.0,0.0
100,270,0.0,0.0
