rank,feature_idx,coefficient,abs_coefficient
1,0,85.467285,85.467285
2,2,60.371212,60.371212
3,11,51.197445,51.197445
4,5,31.376183,31.376183
5,60,23.413773,23.413773
6,53,18.679817,18.679817
7,15,13.292141,13.292141
8,760,11.607894,11.607894
9,218,11.238677,11.238677
10,108,11.200068,11.200068
11,6,8.42257,8.42257
12,225,7.833504,7.833504
13,32,7.1182437,7.1182437
14,484,7.097008,7.097008
15,523,6.4567246,6.4567246
16,48,6.3950944,6.3950944
17,12,5.90918,5.90918
18,550,5.473185,5.473185
19,221,5.371176,5.371176
20,509,4.977167,4.977167
21,672,3.6084573,3.6084573
22,859,3.452318,3.452318
23,62,3.0498502,3.0498502
24,25,2.7483475,2.7483475
25,42,2.4338639,2.4338639
26,13,2.3984861,2.3984861
27,190,2.0794036,2.0794036
28,581,2.0175018,2.0175018
29,917,1.6596365,1.6596365
30,17,1.2093059,1.2093059
31,94,0.43939713,0.43939713
32,49,0.14845115,0.14845115
33,279,0.05009386,0.05009386
34,95,0.03798711,0.03798711
35,346,0.0,0.0
36,377,0.0,0.0
37,378,0.0,0.0
38,343,0.0,0.0
39,379,0.0,0.0
40,345,0.0,0.0
41,376,0.0,0.0
42,344,0.0,0.0
43,380,0.0,0.0
44,370,0.0,0.0
45,342,0.0,0.0
46,381,0.0,0.0
47,375,0.0,0.0
48,340,0.0,0.0
49,339,0.0,0.0
50,338,0.0,0.0
51,337,0.0,0.0
52,336,0.0,0.0
53,335,0.0,0.0
54,334,0.0,0.0
55,333,0.0,0.0
56,332,0.0,0.0
57,341,0.0,0.0
58,348,0.0,0.0
59,347,0.0,0.0
60,371,0.0,0.0
61,369,0.0,0.0
62,368,0.0,0.0
63,367,0.0,0.0
64,366,0.0,0.0
65,365,0.0,0.0
66,372,0.0,0.0
67,364,0.0,0.0
68,373,0.0,0.0
69,363,0.0,0.0
70,362,0.0,0.0
71,361,0.0,0.0
72,360,0.0,0.0
73,359,0.0,0.0
74,358,0.0,0.0
75,357,0.0,0.0
76,330,0.0,0.0
77,356,0.0,0.0
78,355,0.0,0.0
79,354,0.0,0.0
80,353,0.0,0.0
81,352,0.0,0.0
82,374,0.0,0.0
83,351,0.0,0.0
84,350,0.0,0.0
85,349,0.0,0.0
86,331,0.0,0.0
87,317,0.0,0.0
88,329,0.0,0.0
89,298,0.0,0.0
90,296,0.0,0.0
91,295,0.0,0.0
92,294,0.0,0.0
93,293,0.0,0.0
94,292,0.0,0.0
95,291,0.0,0.0
96,290,0.0,0.0
97,289,0.0,0.0
98,288,0.0,0.0
99,287,0.0,0.0
100,286,0.0,0.0
