rank,feature_idx,coefficient,abs_coefficient
1,0,9.358124,9.358124
2,11,6.959254,6.959254
3,6,4.7395973,4.7395973
4,2,4.4013357,4.4013357
5,15,4.1405873,4.1405873
6,13,4.003076,4.003076
7,32,3.634644,3.634644
8,53,3.4902418,3.4902418
9,484,3.2893627,3.2893627
10,523,3.0733402,3.0733402
11,760,2.984544,2.984544
12,12,2.8353462,2.8353462
13,60,2.7910488,2.7910488
14,550,2.5980341,2.5980341
15,108,2.3098128,2.3098128
16,218,2.306279,2.306279
17,221,2.2726538,2.2726538
18,48,2.1330469,2.1330469
19,5,1.903897,1.903897
20,25,1.8850057,1.8850057
21,225,1.739088,1.739088
22,62,1.6951345,1.6951345
23,672,1.493503,1.493503
24,190,0.99357384,0.99357384
25,581,0.9043849,0.9043849
26,917,0.7995679,0.7995679
27,17,0.79578215,0.79578215
28,859,0.71246517,0.71246517
29,509,0.69232816,0.69232816
30,42,0.68376106,0.68376106
31,94,0.5908536,0.5908536
32,95,0.008497932,0.008497932
33,279,0.0048995204,0.0048995204
34,49,0.0032796194,0.0032796194
35,367,0.0,0.0
36,379,0.0,0.0
37,374,0.0,0.0
38,375,0.0,0.0
39,376,0.0,0.0
40,345,0.0,0.0
41,377,0.0,0.0
42,344,0.0,0.0
43,378,0.0,0.0
44,343,0.0,0.0
45,342,0.0,0.0
46,380,0.0,0.0
47,341,0.0,0.0
48,373,0.0,0.0
49,340,0.0,0.0
50,339,0.0,0.0
51,338,0.0,0.0
52,337,0.0,0.0
53,336,0.0,0.0
54,335,0.0,0.0
55,334,0.0,0.0
56,333,0.0,0.0
57,381,0.0,0.0
58,332,0.0,0.0
59,346,0.0,0.0
60,372,0.0,0.0
61,366,0.0,0.0
62,347,0.0,0.0
63,365,0.0,0.0
64,368,0.0,0.0
65,364,0.0,0.0
66,369,0.0,0.0
67,363,0.0,0.0
68,362,0.0,0.0
69,361,0.0,0.0
70,360,0.0,0.0
71,359,0.0,0.0
72,358,0.0,0.0
73,357,0.0,0.0
74,330,0.0,0.0
75,356,0.0,0.0
76,355,0.0,0.0
77,354,0.0,0.0
78,353,0.0,0.0
79,352,0.0,0.0
80,370,0.0,0.0
81,351,0.0,0.0
82,350,0.0,0.0
83,349,0.0,0.0
84,371,0.0,0.0
85,348,0.0,0.0
86,331,0.0,0.0
87,317,0.0,0.0
88,329,0.0,0.0
89,298,0.0,0.0
90,296,0.0,0.0
91,295,0.0,0.0
92,294,0.0,0.0
93,293,0.0,0.0
94,292,0.0,0.0
95,291,0.0,0.0
96,290,0.0,0.0
97,289,0.0,0.0
98,288,0.0,0.0
99,287,0.0,0.0
100,286,0.0,0.0
