rank,feature_idx,coefficient,abs_coefficient
1,13,-3.1549683,3.1549683
2,5,2.2986617,2.2986617
3,60,1.6431671,1.6431671
4,2,1.581183,1.581183
5,53,1.2700449,1.2700449
6,0,0.86945707,0.86945707
7,218,0.84098244,0.84098244
8,760,0.45762122,0.45762122
9,6,-0.45544982,0.45544982
10,48,-0.3808381,0.3808381
11,15,0.29040718,0.29040718
12,108,0.23236829,0.23236829
13,17,-0.1809391,0.1809391
14,859,0.10031715,0.10031715
15,62,-0.0213667,0.0213667
16,341,0.0,0.0
17,342,0.0,0.0
18,343,0.0,0.0
19,327,0.0,0.0
20,340,0.0,0.0
21,344,0.0,0.0
22,345,0.0,0.0
23,346,0.0,0.0
24,347,0.0,0.0
25,348,0.0,0.0
26,325,0.0,0.0
27,337,0.0,0.0
28,339,0.0,0.0
29,338,0.0,0.0
30,336,0.0,0.0
31,335,0.0,0.0
32,350,0.0,0.0
33,334,0.0,0.0
34,333,0.0,0.0
35,326,0.0,0.0
36,332,0.0,0.0
37,331,0.0,0.0
38,330,0.0,0.0
39,329,0.0,0.0
40,328,0.0,0.0
41,349,0.0,0.0
42,355,0.0,0.0
43,351,0.0,0.0
44,352,0.0,0.0
45,381,0.0,0.0
46,380,0.0,0.0
47,379,0.0,0.0
48,378,0.0,0.0
49,377,0.0,0.0
50,376,0.0,0.0
51,375,0.0,0.0
52,374,0.0,0.0
53,373,0.0,0.0
54,372,0.0,0.0
55,371,0.0,0.0
56,370,0.0,0.0
57,369,0.0,0.0
58,368,0.0,0.0
59,367,0.0,0.0
60,366,0.0,0.0
61,365,0.0,0.0
62,364,0.0,0.0
63,363,0.0,0.0
64,362,0.0,0.0
65,361,0.0,0.0
66,360,0.0,0.0
67,359,0.0,0.0
68,358,0.0,0.0
69,357,0.0,0.0
70,356,0.0,0.0
71,323,0.0,0.0
72,354,0.0,0.0
73,353,0.0,0.0
74,324,0.0,0.0
75,317,0.0,0.0
76,322,0.0,0.0
77,276,0.0,0.0
78,289,0.0,0.0
79,288,0.0,0.0
80,287,0.0,0.0
81,286,0.0,0.0
82,285,0.0,0.0
83,284,0.0,0.0
84,283,0.0,0.0
85,282,0.0,0.0
86,281,0.0,0.0
87,280,0.0,0.0
88,279,0.0,0.0
89,278,0.0,0.0
90,277,0.0,0.0
91,275,0.0,0.0
92,321,0.0,0.0
93,274,0.0,0.0
94,273,0.0,0.0
95,272,0.0,0.0
96,271,0.0,0.0
97,270,0.0,0.0
98,269,0.0,0.0
99,268,0.0,0.0
100,267,0.0,0.0
