rank,feature_idx,coefficient,abs_coefficient
1,13,8.15315,8.15315
2,48,7.0372696,7.0372696
3,190,4.922231,4.922231
4,60,4.246943,4.246943
5,0,4.2267704,4.2267704
6,5,3.2876651,3.2876651
7,2,3.0039513,3.0039513
8,6,2.1268501,2.1268501
9,225,1.8268328,1.8268328
10,15,1.7617346,1.7617346
11,221,1.6247225,1.6247225
12,484,1.5887085,1.5887085
13,11,1.5685948,1.5685948
14,760,1.4511222,1.4511222
15,32,1.4412972,1.4412972
16,12,1.2931615,1.2931615
17,523,1.0518546,1.0518546
18,550,0.9302182,0.9302182
19,218,0.846884,0.846884
20,62,0.7375295,0.7375295
21,25,0.68966657,0.68966657
22,53,0.6687064,0.6687064
23,17,0.5885576,0.5885576
24,108,0.54914534,0.54914534
25,672,0.38793883,0.38793883
26,42,0.36476848,0.36476848
27,94,0.31806132,0.31806132
28,859,0.3054614,0.3054614
29,509,0.28439942,0.28439942
30,581,0.25657693,0.25657693
31,917,0.22461946,0.22461946
32,49,0.13137434,0.13137434
33,95,0.081523575,0.081523575
34,279,0.07344061,0.07344061
35,818,0.019627526,0.019627526
36,342,0.0,0.0
37,343,0.0,0.0
38,379,0.0,0.0
39,344,0.0,0.0
40,341,0.0,0.0
41,378,0.0,0.0
42,345,0.0,0.0
43,377,0.0,0.0
44,376,0.0,0.0
45,380,0.0,0.0
46,339,0.0,0.0
47,340,0.0,0.0
48,374,0.0,0.0
49,338,0.0,0.0
50,337,0.0,0.0
51,336,0.0,0.0
52,335,0.0,0.0
53,334,0.0,0.0
54,333,0.0,0.0
55,332,0.0,0.0
56,331,0.0,0.0
57,330,0.0,0.0
58,375,0.0,0.0
59,369,0.0,0.0
60,373,0.0,0.0
61,368,0.0,0.0
62,367,0.0,0.0
63,366,0.0,0.0
64,365,0.0,0.0
65,364,0.0,0.0
66,370,0.0,0.0
67,363,0.0,0.0
68,362,0.0,0.0
69,361,0.0,0.0
70,360,0.0,0.0
71,359,0.0,0.0
72,358,0.0,0.0
73,357,0.0,0.0
74,356,0.0,0.0
75,329,0.0,0.0
76,355,0.0,0.0
77,354,0.0,0.0
78,353,0.0,0.0
79,352,0.0,0.0
80,351,0.0,0.0
81,371,0.0,0.0
82,350,0.0,0.0
83,349,0.0,0.0
84,348,0.0,0.0
85,372,0.0,0.0
86,347,0.0,0.0
87,346,0.0,0.0
88,317,0.0,0.0
89,328,0.0,0.0
90,327,0.0,0.0
91,296,0.0,0.0
92,295,0.0,0.0
93,294,0.0,0.0
94,293,0.0,0.0
95,292,0.0,0.0
96,291,0.0,0.0
97,290,0.0,0.0
98,289,0.0,0.0
99,288,0.0,0.0
100,287,0.0,0.0
