n_features,train_roc_auc,train_f1,train_balanced_acc,valid_roc_auc,valid_f1,valid_balanced_acc,test_roc_auc,test_f1,test_balanced_acc
1,0.545025740546077,0.034919249236141425,0.5325683453766255,0.5530977790716219,0.03947160008870022,0.5360191990169874,0.4978735078337877,0.541694077627842,0.4998185891278378
2,0.5642129224647217,0.034141201264488934,0.5221189823356881,0.5379866314408807,0.038378196911432585,0.522831355390855,0.48347194030359286,0.545047212602649,0.4993239106292013
3,0.5699968881015215,0.057441253263707574,0.5368772221282936,0.5424763258949401,0.022663942039754782,0.4938522899118126,0.48432992067952807,0.12206782538760556,0.48741517507049414
5,0.5783230542670988,0.03531229309203266,0.537754434455332,0.5686105662351852,0.03996134331964243,0.5416022359427142,0.49542513730987886,0.5425432369643779,0.5026747180146199
10,0.5862057136416318,0.09090909090909091,0.5356606413451243,0.5726093803937812,0.02111324376199616,0.5028115889316206,0.47548906611750047,0.03187126100472844,0.4952715247664615
20,0.5882627520453994,0.06872852233676977,0.5401067356675022,0.585195908316643,0.02363405336721728,0.49882193648709117,0.4819464770349351,0.09039655541546733,0.492058693704202
30,0.5930506651376708,0.06944444444444445,0.5244259527432488,0.5501296814805317,0.02097535395909806,0.503328908590335,0.46871793083292274,0.024941872754174595,0.49586261004396126
50,0.6590216877271134,0.03389830508474576,0.5086924880730977,0.6002294266395936,0.012828736369467608,0.5019419381456074,0.5036280229799392,0.011316259678379988,0.49774540637148273
75,0.6219619172235005,0.036645525017618044,0.5533653834373492,0.5990072275149729,0.04146519517327264,0.5569473014524364,0.4990174808807481,0.5243643711062469,0.4913094367466038
100,0.6347929852417603,0.0364963503649635,0.552702573564545,0.5973443526768702,0.0405924300603401,0.5481278663765283,0.488903636674116,0.5346546100169288,0.4990715565658196
