n_features,train_roc_auc,train_f1,train_balanced_acc,valid_roc_auc,valid_f1,valid_balanced_acc,test_roc_auc,test_f1,test_balanced_acc
1,0.6636642350633271,0.05975941016686069,0.5,0.6676321748354049,0.05805459980822381,0.5,0.6955425404303115,0.061411858629901436,0.5
2,0.6851754827920739,0.07228915662650602,0.5218335111030117,0.701149578906856,0.09406952965235174,0.5342948088825803,0.7174807690210575,0.1132509341764875,0.5462339451041973
3,0.7102778566872664,0.060245739199365836,0.5044433486447518,0.7254829873776579,0.05926299121923132,0.5108235153220857,0.7444800347506207,0.06211296094600902,0.5060337291850688
5,0.7689163910789995,0.07752750130958617,0.6177460591410241,0.7871232171421729,0.07684169391042443,0.6273906488115626,0.8037706150060161,0.08164911743841542,0.6295304576831223
10,0.7845143403851617,0.05975941016686069,0.5,0.8116517156485425,0.05805459980822381,0.5,0.8244178707611332,0.061411858629901436,0.5
20,0.8152593382680052,0.06576914588391083,0.5475301627798532,0.8324359305025819,0.0653250228325135,0.558653523569414,0.8433423045186712,0.0675367676240801,0.5480775891211656
30,0.8198179245434714,0.16593886462882096,0.5959313076523147,0.8390427782610079,0.19741263440860216,0.617955116441447,0.8464551713358269,0.21053763440860215,0.6341538969040686
50,0.8199659914992148,0.05975941016686069,0.5,0.8372214879478324,0.05805459980822381,0.5,0.8453420391635134,0.061411858629901436,0.5
75,0.8282249116958156,0.17259651778955337,0.7614835638979263,0.8356591750025215,0.17215699065014134,0.7741889417759331,0.8441996724863051,0.1832644221303406,0.7784124982279363
100,0.8168579254010538,0.059782608695652176,0.5002063557573256,0.8351253272940606,0.058068520007334375,0.5001272474138835,0.8431921116818064,0.061420659862622455,0.5000763350454194
