n_features,train_roc_auc,train_f1,train_balanced_acc,valid_roc_auc,valid_f1,valid_balanced_acc,test_roc_auc,test_f1,test_balanced_acc
1,0.5462933581354635,0.9806320081549439,0.5,0.5453944576482013,0.975822524988101,0.5,0.4827696472507055,0.43368452390797374,0.5
2,0.5427678082941241,0.25704989154013014,0.5449611554874713,0.5170094746376663,0.2645924656405524,0.5440271491993866,0.4728844192957097,0.10686893272578044,0.4832563509415119
3,0.5429138855454644,0.14054054054054055,0.5220483641536273,0.5103315686095551,0.143402198796032,0.5255201488002548,0.4760281794515667,0.06706999739786625,0.4941633193252751
5,0.5508272239851186,0.9806320081549439,0.5,0.5713720300036572,0.9757958657003358,0.4999733258137532,0.4852013342978464,0.43367874362176334,0.4999955341183335
10,0.5869859940912573,0.16923369461874882,0.5357314804683226,0.5768630771577087,0.17756516916250692,0.5318037475997422,0.4810918112203709,0.08719483383209954,0.4961632568619645
20,0.5967365138417771,0.5261398176291794,0.5773060509902616,0.5927526204319933,0.5290121098357116,0.557835901409554,0.47771319297073006,0.26732377013112735,0.47687535397361114
30,0.6003134916292812,0.4336842105263158,0.5707681365576103,0.5810553093407033,0.4308452217690467,0.5658321108455825,0.4759669032000462,0.23357815247750077,0.48739594172707756
50,0.612024838603786,0.976529671005432,0.5136393478498742,0.5830527654037401,0.9713025437825916,0.5042201165945478,0.4802767950560958,0.4333559231277662,0.5016971230254554
75,0.616257249151986,0.26525103473096995,0.5502954371375424,0.5967133420814786,0.271357839853959,0.5471289168074668,0.4908693570725398,0.11631537861046058,0.48457137822176133
100,0.6320811905022431,0.25339858618814576,0.5516084910821752,0.5665208140244767,0.259269057287602,0.5448545588500426,0.4801644106622287,0.11213250988985969,0.48684977286433395
