n_features,train_roc_auc,train_f1,train_balanced_acc,valid_roc_auc,valid_f1,valid_balanced_acc,test_roc_auc,test_f1,test_balanced_acc
1,0.5165524036408251,0.5375494071146245,0.5138139045691542,0.5081713814933658,0.5403463193145118,0.508112822893445,0.5234642520114393,0.6042898186981935,0.521721891433267
2,0.5231999586921825,0.17459660736450144,0.5098320368112053,0.5126936463967833,0.17670873311286758,0.5061712757256228,0.5266597014331443,0.13763329619608466,0.5056848413827633
3,0.5277923316963761,0.5199638663053298,0.5198841119975081,0.5164276620624256,0.5200192455234652,0.5101420280539586,0.5316328237084319,0.5757319435728123,0.5251491453016186
5,0.5298832868536015,0.5106781566129637,0.5199184508083458,0.5153895526863363,0.5106887235151917,0.5118916016671173,0.5174079221213339,0.5498193572922608,0.5133110293355624
10,0.5293327690631444,0.2319277108433735,0.511813985227393,0.5153424752712636,0.2244367891513561,0.5063962634399003,0.5175433900524901,0.17076036691683724,0.503630752327539
20,0.5290579742059003,0.2295205738014345,0.5112670109997252,0.514324294215706,0.2238524074124764,0.5064368445843345,0.5180003067444304,0.16962846359550135,0.5032884084952597
24,0.5283620859705456,0.2295205738014345,0.5112670109997252,0.5145395942622417,0.22385547115582016,0.5064428777668382,0.5180133229154239,0.16956868100603165,0.5032944740960965
30,0.5283622547116308,0.2295205738014345,0.5112670109997252,0.5145395406415103,0.22385547115582016,0.5064428777668382,0.5180052260864529,0.16956868100603165,0.5032944740960965
50,0.5284721051580944,0.2295205738014345,0.5112670109997252,0.5145369327241203,0.22385547115582016,0.5064428777668382,0.5180010319744291,0.16956868100603165,0.5032944740960965
75,0.5284721051580944,0.2295205738014345,0.5112670109997252,0.514536990425922,0.22385547115582016,0.5064428777668382,0.5180012002511543,0.16956546478766382,0.5032847504423363
100,0.5284719364170092,0.2295205738014345,0.5112670109997252,0.5145371417656184,0.22385547115582016,0.5064428777668382,0.5180012521495835,0.16960339889611745,0.5033060267763183
