n_features,train_roc_auc,train_f1,train_balanced_acc,valid_roc_auc,valid_f1,valid_balanced_acc,test_roc_auc,test_f1,test_balanced_acc
1,0.5188987931495221,0.12497074654809268,0.5189280212525151,0.5069852604163817,0.12564525940731727,0.5065237466088214,,0.0,0.959250694290451
2,0.5243497115505533,0.12497074654809268,0.5189280212525151,0.5074959614352399,0.12564525940731727,0.5065237466088214,,0.0,0.959250694290451
3,0.5226467447261697,0.12497074654809268,0.5189280212525151,0.5074985590340148,0.12564525940731727,0.5065237466088214,,0.0,0.959250694290451
5,0.5536040952747736,0.2649828767123288,0.5402443960638833,0.5335567254602674,0.2526724509850918,0.5225760943104791,,0.0,0.9109618694628356
10,0.5699074820013833,0.269000853970965,0.541139414612676,0.5527535449708434,0.2574323678424625,0.5238626884942164,,0.0,0.9076778492307367
20,0.5668548645387952,0.27263045793397234,0.5419086786343058,0.5522260144965858,0.2607195662888122,0.5245948198777322,,0.0,0.9071287526002894
30,0.5706149740238304,0.27299829642248724,0.5420344331614688,0.5588170447340763,0.26094973177031594,0.5245344570497308,,0.0,0.9077306469836643
50,0.5722381161971832,0.2731146144013634,0.5430109956614688,0.5587598937618118,0.2633972146173075,0.5252003112924197,,0.0,0.9075722537248815
75,0.5801417391065141,0.27421758569299554,0.5433882592429577,0.5636995857944643,0.2643529570382825,0.5254655669613033,,0.0,0.9074877773201973
100,0.5838463397572937,0.27421758569299554,0.5433882592429577,0.5659455004233844,0.26487073578727893,0.5255041356726767,,0.0,0.9070970739485328
