n_features,train_roc_auc,train_f1,train_balanced_acc,valid_roc_auc,valid_f1,valid_balanced_acc,test_roc_auc,test_f1,test_balanced_acc
1,0.5517166125605626,0.17964458804523425,0.5166095806367926,0.5945426467175575,0.22766229574821598,0.5607465424622478,,0.0,0.39506446605632467
2,0.5484023215375016,0.17329453604914322,0.5058765890016197,0.5936273424667209,0.2233727986319752,0.5542624080520697,,0.0,0.4066166143968913
3,0.548402540649694,0.17329453604914322,0.5058765890016197,0.5936273820820565,0.2233727986319752,0.5542624080520697,,0.0,0.4066166143968913
5,0.6299904992953352,0.22495606326889278,0.5904503894938333,0.7071984332626813,0.2853461185730372,0.6494124170275755,,0.0,0.5373966483986442
10,0.6613145592163847,0.23731186559327966,0.609930339851775,0.727387321028319,0.30949576009237983,0.6860127186192302,,0.0,0.5421378866115458
20,0.6712166774177715,0.24435318275154005,0.6224153525778111,0.7299170695743076,0.3087591156517619,0.6859928254656789,,0.0,0.5464145045986842
30,0.6734064846691582,0.25730004231908593,0.6265723490930508,0.7318800331730272,0.30609519351241204,0.6631313938522982,,0.0,0.6749559138763054
50,0.6837041003779246,0.2529928172386273,0.6248974554939315,0.732531239182456,0.31164433009989106,0.6754768861397284,,0.0,0.6389161677279015
75,0.6862740672832192,0.2574174676138738,0.6276153231291325,0.7353096247819775,0.3127779748424241,0.6727845635537787,,0.0,0.6673741565558969
100,0.6888324212423136,0.25089863407620416,0.6292341240069835,0.7367781673596798,0.3162349631354288,0.6913363277658571,,0.0,0.5722220462297125
