n_features,train_roc_auc,train_f1,train_balanced_acc,valid_roc_auc,valid_f1,valid_balanced_acc,test_roc_auc,test_f1,test_balanced_acc
1,0.5905394463289201,0.951977998730696,0.5888280993544152,0.5993960915941927,0.9533828240394391,0.5743664602971329,0.4520646287759116,0.3867845790492426,0.44348924241003945
2,0.5853102089944194,0.9292667099286178,0.5781485939380676,0.5864207269030236,0.9310740660933613,0.5524597647088046,0.48061448231682397,0.38856712510534525,0.4485060879562717
3,0.6076627639785535,0.2651814588573482,0.5293467556625452,0.6765159381234177,0.3033201662664911,0.572465951779096,0.4897361976577952,0.27810897671794116,0.5433032714913886
5,0.6401181748550169,0.9604448641275837,0.5968322573585731,0.7047439393809642,0.9591091653183592,0.5574473141804417,0.5334706506088435,0.381571351096027,0.4318971674581656
10,0.6523509136667032,0.11354737666405638,0.5090928985665828,0.7223077757417835,0.1250963707489792,0.5250064236883859,0.4904617285580652,0.031060094530722483,0.4975196393536856
20,0.6718743845059635,0.4883611935635057,0.5887898019476967,0.7349679731483907,0.5349652876208263,0.6393871329497118,0.45709580590947474,0.21509597608015885,0.4958095895527841
30,0.667145201882044,0.295157299399081,0.5525878104825473,0.7335673761778285,0.3311116189315458,0.5807745487909077,0.46676956916042894,0.0918744923437923,0.48901128214588296
50,0.6878837947259,0.7467248908296943,0.6206040048145312,0.7593544010495561,0.7901102907665664,0.7131193601698567,0.47255671747684225,0.3574656822839177,0.5070510721880728
75,0.6975998468103731,0.9677620632279534,0.5810482547324652,0.7635524628263151,0.9676026081014245,0.5645087848561269,0.48996023939620703,0.3808494504632495,0.4298719845190789
100,0.7116314695262064,0.19063733784545966,0.5474395448079659,0.7737406118251665,0.20474130567002208,0.5464706392202368,0.48094910405246993,0.04030193196555049,0.48785527288803615
