n_features,train_roc_auc,train_f1,train_balanced_acc,valid_roc_auc,valid_f1,valid_balanced_acc,test_roc_auc,test_f1,test_balanced_acc
1,0.7340378381278148,0.49515816655907036,0.6620680347181598,0.7289887889734409,0.49160183147165104,0.6628266929225342,0.7499780516383459,0.511855071961759,0.6800510617465736
2,0.7576540973848979,0.5310660562459124,0.6913560535810234,0.7509176687987382,0.5176668403353384,0.6843741035614848,0.777038225635555,0.5598650369659781,0.7222769530727269
3,0.7521061274503542,0.5212520593080725,0.6832497992542391,0.7449342447445698,0.5095060644181244,0.6775955765496191,0.7726763248855091,0.5571209601147963,0.7207325283773504
5,0.7520013905316122,0.5172754195459033,0.6800548974727748,0.7448296162382998,0.5059746300713158,0.6746845115967357,0.7759115691738283,0.5581967213114755,0.7213587090633403
10,0.7863127367756868,0.5685769478428847,0.7227354047400694,0.7814995078582812,0.5605325326723225,0.7207994205806605,0.8025012843520307,0.5848953774504138,0.7439809115033637
20,0.8027093865567185,0.5845852384062704,0.7349947333508746,0.801125096412659,0.5734410949206536,0.7307198130664609,0.817188480591895,0.5970677882405027,0.7517205606590798
30,0.8110510860707563,0.5903257650542941,0.7391290742022751,0.8096386782898493,0.580463858850313,0.7361826818401858,0.8266387559358267,0.605007980503544,0.7576196358442961
50,0.8195400984867646,0.5996694214876033,0.7463197320097312,0.817798366574926,0.588408046320062,0.7422012475023647,0.8358319250413694,0.6081299693663305,0.7599438719262859
75,0.8242421900745165,0.6058588548601864,0.750719321236645,0.8230454295393814,0.592260437829845,0.7447882455262849,0.8403183554559337,0.611861992286578,0.762095061356592
100,0.8270271915774486,0.6111484217595702,0.7541896896295974,0.8257899128337274,0.5940900892176207,0.7457019672783816,0.8429853976470448,0.6135803548020624,0.7628966696059858
