n_features,train_roc_auc,train_f1,train_balanced_acc,valid_roc_auc,valid_f1,valid_balanced_acc,test_roc_auc,test_f1,test_balanced_acc
1,0.5983993704569055,0.2750565184626978,0.5701778296988578,0.5754584892731285,0.24272018759914477,0.5421917159277149,0.701157500205177,0.35317404213205145,0.6463980006214329
2,0.6736589758566979,0.337035618536959,0.636046209761163,0.6364784764169054,0.29771136750520144,0.6015869246081702,0.7072764368010436,0.36412167606768736,0.6560216164189308
3,0.7277169327622015,0.3732681336593317,0.6689901349948079,0.6899440277699443,0.3283085092021779,0.6319370645546037,0.7334695500796524,0.36909052014941335,0.6633912592359026
5,0.7382022326064382,0.38407299875570305,0.6780698338525442,0.6984406545573143,0.33630857020796145,0.6390313533085294,0.7405874650531088,0.375792526642385,0.6696636754537673
10,0.7650970275181723,0.40393208221626453,0.6893561786085151,0.7460850144235476,0.3849665605363791,0.6773868307983448,0.7897645278941604,0.41953049591141706,0.7122259607366944
20,0.7753626362928349,0.4135098128708352,0.6956580996884736,0.7592588641515912,0.3939383526339301,0.6834271984020832,0.7938970003601952,0.42669070557965705,0.7162565220946296
30,0.7877545755451714,0.42656688493919553,0.7042834890965732,0.7738960941240182,0.4114515846611802,0.6966876455001878,0.8065247878285695,0.44522854204891427,0.7262346504974332
50,0.7926560877466251,0.43722733882695103,0.708988836967809,0.7792818342042451,0.4231587441314554,0.7011334562233054,0.8103520628055699,0.45040510680088386,0.7293732071880521
75,0.7985178154205608,0.4446620959843291,0.7138759086188993,0.7850202537428619,0.42921863638905977,0.704100007363496,0.8123621767747988,0.4565386148584856,0.7318446795692796
100,0.8015543873312564,0.4521224086870681,0.7189901349948078,0.7876379433474376,0.434009102192801,0.7069024204674921,0.8121443000372892,0.4572299485616308,0.7312631814518971
