n_features,train_roc_auc,train_f1,train_balanced_acc,valid_roc_auc,valid_f1,valid_balanced_acc,test_roc_auc,test_f1,test_balanced_acc
1,0.986539231385108,0.03864734299516908,0.980084067253803,0.9828934681867951,0.022851296043656207,0.9577679122795182,0.9683225409216544,0.0245118996722246,0.9638270887280029
2,0.9860888710968775,0.03305785123966942,0.9765812650120096,0.9835251137761218,0.020306062389640965,0.9686753709075624,0.9690837654189746,0.022539640938278076,0.9605823600908947
3,0.5,0.0,0.5,0.5,0.0,0.5,0.5,0.0,0.5
5,0.9941453162530023,0.047337278106508875,0.9838871096877502,0.9804589964868217,0.02466367713004484,0.952481279481897,0.9586343185172714,0.02128725269221137,0.9528870981419191
10,0.9920936749399519,0.03076923076923077,0.9747798238590872,0.983426724026092,0.019925989183034443,0.9749863780013803,0.9693014775915614,0.022566255575964315,0.9606299212598426
20,0.9945956765412329,0.0365296803652968,0.9788831064851882,0.98283296056626,0.024179620034542316,0.979476188746413,0.9665264001356784,0.021869040050858234,0.9593457696982508
30,0.995396317053643,0.028070175438596492,0.9722778222578062,0.981673923083709,0.021250758955676987,0.976577427440154,0.9607154576257022,0.01183106342000275,0.9240818052105904
50,0.9959467574059248,0.028368794326241134,0.97257806244996,0.9821197386651997,0.020600353148911125,0.9758218605833848,0.9611575798615932,0.013477511361855508,0.9334672092162977
75,0.9963971176941553,0.027777777777777776,0.9719775820656525,0.98262351909415,0.02017581784118749,0.975302408369356,0.9610380624538368,0.013117754728492984,0.9316176082016594
100,0.9963971176941553,0.027777777777777776,0.9719775820656525,0.9825867267245451,0.020126509488211614,0.975240655308947,0.9608438850715691,0.013617290792494656,0.9341594884532051
