n_features,train_roc_auc,train_f1,train_balanced_acc,valid_roc_auc,valid_f1,valid_balanced_acc,test_roc_auc,test_f1,test_balanced_acc
1,0.6047870642644193,0.2794022092267706,0.5723311443272598,0.602340874272715,0.2705068161423953,0.5699013576415933,0.5448598878826556,0.2635823986698365,0.5272361841185345
2,0.6353023392839761,0.29839535677705703,0.5954091669197169,0.6326032942902389,0.2908852863028996,0.5943356127100143,0.5597825929619352,0.27115486134832156,0.5409739833992174
3,0.6498251608607397,0.303994344291269,0.6014403330109166,0.6454653018836,0.30066942599715196,0.6049641765569009,0.5678489770823427,0.2756019444308963,0.5487701477347036
5,0.683091650117341,0.3666504144319844,0.648734700160497,0.6870321976440521,0.3575639210908244,0.6467879553897089,0.6434703265687229,0.34637516941056234,0.6244659610763084
10,0.7273013911135213,0.3807829181494662,0.6677448386638817,0.7148181522440058,0.35728736877319867,0.654690712032495,0.7430140523490258,0.3874333630551498,0.6736237578302755
20,0.7525258943992944,0.3959074733096085,0.6814887828395377,0.7395258318322198,0.3795702479338843,0.6723715644623232,0.7545480341482688,0.3926677426792714,0.6780741910546848
30,0.7772098564453116,0.41893830703012913,0.6941834981474779,0.7637094678583913,0.4118587414619968,0.6909811027339163,0.7972929290359323,0.4283380065761604,0.7095849930406113
50,0.7921242995843508,0.42120911793855303,0.6922074423619404,0.781664283533881,0.4219161472443779,0.6944779583248819,0.8077619682498218,0.4391467457686268,0.7107164492765359
75,0.7997604349683451,0.43373493975903615,0.7009062271709046,0.7915111504494383,0.4333448421375686,0.7020751206922526,0.8099821007452723,0.44709388971684055,0.7156003268422004
100,0.802264258210228,0.43885254151987924,0.7047246182498235,0.7932691700410215,0.4349916347762543,0.7030589480514187,0.8123499056557004,0.45229144289294665,0.7195366259958078
