n_features,train_roc_auc,train_f1,train_balanced_acc,valid_roc_auc,valid_f1,valid_balanced_acc,test_roc_auc,test_f1,test_balanced_acc
1,0.6129566644132725,0.24282115869017631,0.54606078530787,0.5887780765687222,0.21349565467212525,0.526186466203894,0.6523316882829389,0.2674297328376969,0.5555672904743878
2,0.693747887442961,0.35766423357664234,0.6639753970326896,0.7227649519653222,0.3552915109385082,0.6768715341468861,0.6920035628394607,0.3677203033952928,0.6490467183596205
3,0.6969684166320976,0.35459533607681754,0.6578515422946722,0.7257535674088939,0.3641812939450655,0.6839442349566993,0.7016050083050102,0.3706271667191932,0.6514733593218793
5,0.7147367817946236,0.37563822027717,0.6766353752157368,0.7389548547384672,0.3773001269035533,0.694518907442816,0.7152300781479037,0.3889863392335087,0.6681282831998117
10,0.7377823784575517,0.389413988657845,0.6879990115793733,0.7587512328421447,0.3944355809331878,0.7067773059190123,0.7465446014111767,0.4045274195833924,0.6852181352573208
20,0.7539354376962117,0.4070121951219512,0.7056631892697467,0.7707770716234473,0.3989754069677925,0.7116757629902573,0.7564024741719029,0.42112034110122765,0.6995734944051709
30,0.7564975532748475,0.4018440261237034,0.6993210369710285,0.7709976271036176,0.3978750686939,0.7096195101962945,0.7632324813717075,0.4280743318279411,0.7061556982891772
50,0.7630613640204649,0.41015775298191615,0.7077917505287794,0.7774196567117497,0.4041684389621438,0.7155563296390817,0.7712032441268293,0.43264930523603573,0.7116139989360086
75,0.771307058245118,0.4208092485549133,0.7186630970854395,0.7849153381848231,0.41268155462426087,0.7229181132728253,0.7823692900491206,0.4382550582014468,0.7178309086211362
100,0.7747380429271591,0.42386671832623013,0.7211034205499306,0.7875391383775003,0.41593188541741827,0.725555905023622,0.7848746228203545,0.4404068696100833,0.7196618853171086
