rank,feature_idx,coefficient,abs_coefficient
1,15,-5.6257358,5.6257358
2,59,-4.002685,4.002685
3,176,-3.8876605,3.8876605
4,88,-3.8090174,3.8090174
5,111,-3.6952043,3.6952043
6,122,3.2455704,3.2455704
7,51,-3.2316043,3.2316043
8,102,3.0530202,3.0530202
9,38,3.052408,3.052408
10,1628,3.007953,3.007953
11,13,-2.9197314,2.9197314
12,7542,-2.8948436,2.8948436
13,258,2.8787243,2.8787243
14,56,-2.8441172,2.8441172
15,119,-2.814717,2.814717
16,1918,-2.7308826,2.7308826
17,1437,-2.70231,2.70231
18,434,2.6878343,2.6878343
19,124,-2.6246145,2.6246145
20,1105,-2.594647,2.594647
21,65,-2.5776951,2.5776951
22,1697,-2.5580838,2.5580838
23,162,2.4196968,2.4196968
24,509,-2.4149241,2.4149241
25,117,2.4002042,2.4002042
26,256,-2.3616424,2.3616424
27,488,-2.3251016,2.3251016
28,1690,2.3065827,2.3065827
29,92,2.299033,2.299033
30,437,-2.2773616,2.2773616
31,1780,2.2598822,2.2598822
32,458,2.2343645,2.2343645
33,218,2.2330585,2.2330585
34,305,2.2015784,2.2015784
35,2012,-2.1785831,2.1785831
36,74,2.1123977,2.1123977
37,28,2.108745,2.108745
38,202,-2.0931075,2.0931075
39,342,-2.0654397,2.0654397
40,811,2.0303102,2.0303102
41,1670,-1.9905906,1.9905906
42,105,-1.93856,1.93856
43,771,1.9384983,1.9384983
44,266,1.9289957,1.9289957
45,24,-1.9080364,1.9080364
46,169,1.892931,1.892931
47,16,-1.7950416,1.7950416
48,6166,1.7934852,1.7934852
49,449,-1.7801753,1.7801753
50,232,-1.7264214,1.7264214
51,27,-1.7238075,1.7238075
52,72,-1.6886429,1.6886429
53,650,1.6423594,1.6423594
54,1706,-1.6413914,1.6413914
55,500,-1.6215603,1.6215603
56,2101,1.6112945,1.6112945
57,103,1.6038932,1.6038932
58,216,1.5933735,1.5933735
59,1606,-1.5918765,1.5918765
60,1958,-1.5662694,1.5662694
61,352,-1.5578824,1.5578824
62,465,-1.5552694,1.5552694
63,148,1.5526936,1.5526936
64,2040,1.5261328,1.5261328
65,282,-1.4991655,1.4991655
66,55,1.4984412,1.4984412
67,1658,1.4606718,1.4606718
68,1102,-1.4557824,1.4557824
69,80,-1.4179392,1.4179392
70,1861,1.412152,1.412152
71,1072,-1.3913648,1.3913648
72,110,-1.3852904,1.3852904
73,1793,1.3829559,1.3829559
74,58,-1.3667092,1.3667092
75,48,-1.3623699,1.3623699
76,96,-1.3420718,1.3420718
77,245,1.3387601,1.3387601
78,276,1.3358383,1.3358383
79,349,1.3123257,1.3123257
80,1521,1.3045348,1.3045348
81,698,1.2998047,1.2998047
82,3943,-1.2982935,1.2982935
83,920,-1.2943951,1.2943951
84,1934,1.2870252,1.2870252
85,1146,-1.2834164,1.2834164
86,93,-1.2742956,1.2742956
87,138,1.269975,1.269975
88,1175,-1.2689373,1.2689373
89,480,-1.2506222,1.2506222
90,137,-1.2420704,1.2420704
91,270,-1.2409852,1.2409852
92,87,-1.2309308,1.2309308
93,1285,-1.2209274,1.2209274
94,64,-1.2163417,1.2163417
95,390,1.2118326,1.2118326
96,708,1.2109435,1.2109435
97,14,1.2001686,1.2001686
98,502,1.1964175,1.1964175
99,104,-1.1928124,1.1928124
100,168,-1.191913,1.191913
