rank,feature_idx,coefficient,abs_coefficient
1,79,-21.568237,21.568237
2,121,-15.009279,15.009279
3,70,-14.176205,14.176205
4,62,-12.848946,12.848946
5,283,-11.342579,11.342579
6,1873,-10.450168,10.450168
7,18,-10.191211,10.191211
8,352,-9.757645,9.757645
9,140,-9.511752,9.511752
10,742,-9.412718,9.412718
11,196,-9.238534,9.238534
12,19,-8.832353,8.832353
13,22,-8.7495365,8.7495365
14,48,-8.591478,8.591478
15,266,-7.5922565,7.5922565
16,514,-7.120863,7.120863
17,878,-6.8615103,6.8615103
18,2303,-6.721136,6.721136
19,109,-6.70832,6.70832
20,705,-6.6528697,6.6528697
21,1214,-6.5081167,6.5081167
22,126,-6.4861093,6.4861093
23,1556,-6.458729,6.458729
24,391,-6.204512,6.204512
25,93,6.188362,6.188362
26,1327,-6.0840044,6.0840044
27,394,-5.948414,5.948414
28,739,-5.724241,5.724241
29,563,-5.6414394,5.6414394
30,1367,-5.3929124,5.3929124
31,232,-5.366034,5.366034
32,1643,-5.300323,5.300323
33,17,-5.2395945,5.2395945
34,666,-5.1422844,5.1422844
35,1328,-5.0943084,5.0943084
36,45,-5.0188932,5.0188932
37,369,-5.0151525,5.0151525
38,1336,-4.9327483,4.9327483
39,78,-4.8219976,4.8219976
40,608,-4.390191,4.390191
41,364,-4.354377,4.354377
42,1276,-4.1329007,4.1329007
43,1006,-4.130253,4.130253
44,80,-4.128214,4.128214
45,458,-4.0431724,4.0431724
46,434,-3.9444423,3.9444423
47,122,-3.8488107,3.8488107
48,7542,-3.7614338,3.7614338
49,133,-3.6167836,3.6167836
50,1473,-3.5925124,3.5925124
51,1267,-3.5181386,3.5181386
52,1282,-3.2404857,3.2404857
53,501,3.1529195,3.1529195
54,336,-3.1274052,3.1274052
55,1484,-3.117587,3.117587
56,1853,3.1058,3.1058
57,34,-3.0626962,3.0626962
58,56,3.0600348,3.0600348
59,1489,-3.039899,3.039899
60,259,-3.0364072,3.0364072
61,165,-3.0183797,3.0183797
62,123,-3.001995,3.001995
63,100,-2.9951735,2.9951735
64,47,-2.9817126,2.9817126
65,49,-2.9747581,2.9747581
66,124,-2.921076,2.921076
67,1531,-2.9182537,2.9182537
68,110,-2.9162152,2.9162152
69,332,2.8636677,2.8636677
70,411,-2.855121,2.855121
71,307,-2.8295314,2.8295314
72,399,2.8204963,2.8204963
73,65,2.8143187,2.8143187
74,238,-2.8052216,2.8052216
75,30,2.7555356,2.7555356
76,7966,-2.755419,2.755419
77,98,2.7156649,2.7156649
78,96,2.708179,2.708179
79,990,-2.70472,2.70472
80,559,-2.698829,2.698829
81,4600,-2.6964066,2.6964066
82,1687,-2.6797884,2.6797884
83,15,2.5322292,2.5322292
84,216,2.5022233,2.5022233
85,104,2.4916377,2.4916377
86,90,-2.4905093,2.4905093
87,1833,-2.4466095,2.4466095
88,226,-2.4465482,2.4465482
89,115,-2.4317393,2.4317393
90,300,-2.4198625,2.4198625
91,360,-2.3783166,2.3783166
92,757,-2.328241,2.328241
93,72,-2.312317,2.312317
94,94,2.299427,2.299427
95,2032,-2.2908409,2.2908409
96,450,-2.2869587,2.2869587
97,97,2.2789018,2.2789018
98,531,-2.2766128,2.2766128
99,363,2.2666862,2.2666862
100,102,-2.2344625,2.2344625
