rank,feature_idx,coefficient,abs_coefficient
1,121,9.5075445,9.5075445
2,352,9.141185,9.141185
3,18,8.671584,8.671584
4,1232,8.2412195,8.2412195
5,196,8.037082,8.037082
6,391,7.3787875,7.3787875
7,62,7.360686,7.360686
8,705,7.039753,7.039753
9,1833,6.4416237,6.4416237
10,93,6.1730695,6.1730695
11,296,6.1501236,6.1501236
12,1873,5.9297104,5.9297104
13,267,5.868119,5.868119
14,17,5.839538,5.839538
15,284,5.760573,5.760573
16,456,5.560909,5.560909
17,48,5.548796,5.548796
18,70,5.434358,5.434358
19,47,5.210484,5.210484
20,2032,5.1547084,5.1547084
21,1960,5.137923,5.137923
22,172,5.1079445,5.1079445
23,283,5.0754223,5.0754223
24,89,4.830478,4.830478
25,447,4.7684097,4.7684097
26,1643,4.6702356,4.6702356
27,1267,4.560529,4.560529
28,2303,4.490851,4.490851
29,76,4.4890914,4.4890914
30,608,4.477834,4.477834
31,360,4.446455,4.446455
32,1214,4.4182506,4.4182506
33,59,4.3833427,4.3833427
34,13,4.362802,4.362802
35,394,4.338672,4.338672
36,1489,4.3355174,4.3355174
37,430,4.2842927,4.2842927
38,73,4.247408,4.247408
39,498,4.183784,4.183784
40,332,4.1696715,4.1696715
41,110,4.1452513,4.1452513
42,1771,4.1388316,4.1388316
43,843,4.0677433,4.0677433
44,1125,4.063583,4.063583
45,1706,4.0596657,4.0596657
46,19,3.9794834,3.9794834
47,36,3.9045088,3.9045088
48,432,3.880356,3.880356
49,103,3.807377,3.807377
50,4,3.7728488,3.7728488
51,357,3.727111,3.727111
52,23,3.6766567,3.6766567
53,2042,3.6584117,3.6584117
54,120,3.6407146,3.6407146
55,1719,3.6188507,3.6188507
56,15,3.6181986,3.6181986
57,64,3.597953,3.597953
58,124,3.5913448,3.5913448
59,2130,3.580846,3.580846
60,404,3.5786095,3.5786095
61,229,3.5698268,3.5698268
62,1531,3.5565443,3.5565443
63,165,3.5344355,3.5344355
64,1566,3.5205698,3.5205698
65,74,3.5038738,3.5038738
66,79,3.4807909,3.4807909
67,1157,3.441941,3.441941
68,1544,3.4083347,3.4083347
69,1029,3.40532,3.40532
70,215,3.381133,3.381133
71,107,3.3181021,3.3181021
72,390,3.3138092,3.3138092
73,1459,3.302591,3.302591
74,92,3.2446945,3.2446945
75,434,3.2411106,3.2411106
76,1628,3.2398074,3.2398074
77,1556,3.2091658,3.2091658
78,4263,3.16764,3.16764
79,1451,3.158984,3.158984
80,138,3.157634,3.157634
81,452,3.1561508,3.1561508
82,454,3.123827,3.123827
83,802,3.1197767,3.1197767
84,55,3.1055267,3.1055267
85,1989,3.089879,3.089879
86,1328,3.0226688,3.0226688
87,411,3.0018208,3.0018208
88,299,2.986153,2.986153
89,273,2.978007,2.978007
90,1657,2.9067452,2.9067452
91,102,2.9066162,2.9066162
92,355,2.8910015,2.8910015
93,1327,2.887366,2.887366
94,467,2.8471777,2.8471777
95,292,2.8393543,2.8393543
96,500,2.832901,2.832901
97,509,2.8094513,2.8094513
98,20,2.7742236,2.7742236
99,65,2.7720683,2.7720683
100,1853,2.7719269,2.7719269
