rank,feature_idx,coefficient,abs_coefficient
1,93,-11.535434,11.535434
2,34,8.514474,8.514474
3,12,-7.17845,7.17845
4,107,-5.9732842,5.9732842
5,47,5.8995643,5.8995643
6,104,-5.3420978,5.3420978
7,51,-5.231334,5.231334
8,144,5.016417,5.016417
9,433,-4.776815,4.776815
10,176,-4.534244,4.534244
11,14,4.219107,4.219107
12,71,-4.1201634,4.1201634
13,284,-3.9919078,3.9919078
14,616,-3.9842322,3.9842322
15,291,-3.9299777,3.9299777
16,164,3.857952,3.857952
17,1157,-3.7297664,3.7297664
18,0,3.5489683,3.5489683
19,124,3.5074103,3.5074103
20,53,3.4548063,3.4548063
21,1495,-3.4464006,3.4464006
22,216,-3.4437609,3.4437609
23,406,3.391518,3.391518
24,148,3.3823135,3.3823135
25,480,-3.3025732,3.3025732
26,218,3.2929473,3.2929473
27,99,-3.2728994,3.2728994
28,355,-3.1570802,3.1570802
29,1930,3.0288782,3.0288782
30,46,2.9603643,2.9603643
31,494,-2.9555185,2.9555185
32,1566,2.951896,2.951896
33,114,-2.94012,2.94012
34,36,2.9059567,2.9059567
35,96,-2.9025266,2.9025266
36,113,2.894295,2.894295
37,1439,-2.8923502,2.8923502
38,390,-2.8704066,2.8704066
39,229,-2.8493228,2.8493228
40,1323,-2.848543,2.848543
41,296,-2.8412206,2.8412206
42,1114,-2.8099866,2.8099866
43,313,2.7974887,2.7974887
44,89,-2.7750595,2.7750595
45,739,-2.7728052,2.7728052
46,67,2.7609415,2.7609415
47,62,-2.755934,2.755934
48,1328,-2.7345593,2.7345593
49,60,2.7317488,2.7317488
50,126,2.7241037,2.7241037
51,226,-2.681245,2.681245
52,380,-2.6579514,2.6579514
53,88,-2.6360314,2.6360314
54,140,-2.6028595,2.6028595
55,1087,-2.6026502,2.6026502
56,393,-2.5883675,2.5883675
57,368,-2.5686026,2.5686026
58,119,-2.567129,2.567129
59,171,-2.5394611,2.5394611
60,486,-2.503104,2.503104
61,410,-2.486151,2.486151
62,1590,2.4786887,2.4786887
63,2015,-2.478571,2.478571
64,498,-2.445598,2.445598
65,1638,-2.3692384,2.3692384
66,339,2.365758,2.365758
67,744,-2.3443136,2.3443136
68,356,-2.3430648,2.3430648
69,11,-2.3181443,2.3181443
70,306,2.3170037,2.3170037
71,352,-2.3079495,2.3079495
72,264,-2.269526,2.269526
73,177,-2.2422218,2.2422218
74,488,-2.2249584,2.2249584
75,463,-2.2175128,2.2175128
76,1777,-2.2151217,2.2151217
77,133,2.210943,2.210943
78,450,2.1879284,2.1879284
79,40,-2.1790805,2.1790805
80,404,-2.169919,2.169919
81,1431,2.1609137,2.1609137
82,1756,2.154637,2.154637
83,308,2.1478415,2.1478415
84,1306,2.139768,2.139768
85,803,2.1243656,2.1243656
86,259,-2.109075,2.109075
87,61,2.1069534,2.1069534
88,198,-2.0850475,2.0850475
89,1739,2.0765443,2.0765443
90,358,-2.0692024,2.0692024
91,146,2.0635478,2.0635478
92,7142,2.051701,2.051701
93,681,-2.0367565,2.0367565
94,460,-2.0182261,2.0182261
95,1608,-2.0061803,2.0061803
96,336,1.9965358,1.9965358
97,214,-1.9676015,1.9676015
98,394,1.9673033,1.9673033
99,2630,1.9572064,1.9572064
100,1769,-1.9523859,1.9523859
