rank,feature_idx,coefficient,abs_coefficient
1,54,3.4844863,3.4844863
2,0,3.069708,3.069708
3,450,3.0560634,3.0560634
4,148,2.868951,2.868951
5,34,2.7094429,2.7094429
6,93,2.5865314,2.5865314
7,74,2.5011017,2.5011017
8,468,2.4817352,2.4817352
9,79,2.4272096,2.4272096
10,14,2.3908513,2.3908513
11,20,2.2912672,2.2912672
12,92,2.1905272,2.1905272
13,463,2.1444287,2.1444287
14,171,2.1260393,2.1260393
15,51,2.097222,2.097222
16,169,2.088102,2.088102
17,62,2.0294793,2.0294793
18,180,2.0292914,2.0292914
19,15,2.0128083,2.0128083
20,451,1.9893694,1.9893694
21,114,1.9630809,1.9630809
22,424,1.9488186,1.9488186
23,31,1.9047073,1.9047073
24,110,1.8639933,1.8639933
25,25,1.8343229,1.8343229
26,121,1.8229781,1.8229781
27,284,1.8037586,1.8037586
28,556,1.8025731,1.8025731
29,117,1.7946061,1.7946061
30,1706,1.790032,1.790032
31,111,1.7774134,1.7774134
32,708,1.7743982,1.7743982
33,88,1.7654024,1.7654024
34,68,1.7578899,1.7578899
35,123,1.757279,1.757279
36,288,1.7347928,1.7347928
37,648,1.706096,1.706096
38,1655,1.6940178,1.6940178
39,644,1.6841726,1.6841726
40,625,1.6800956,1.6800956
41,480,1.6714872,1.6714872
42,1628,1.6698829,1.6698829
43,21,1.6506724,1.6506724
44,19,1.6483542,1.6483542
45,32,1.6415848,1.6415848
46,140,1.6386901,1.6386901
47,329,1.6326647,1.6326647
48,17,1.6229862,1.6229862
49,346,1.6125954,1.6125954
50,330,1.5964832,1.5964832
51,1131,1.5958395,1.5958395
52,166,1.5942854,1.5942854
53,202,1.5925795,1.5925795
54,1689,1.5893044,1.5893044
55,85,1.5814184,1.5814184
56,1105,1.5579346,1.5579346
57,53,1.5531379,1.5531379
58,57,1.5404358,1.5404358
59,125,1.5396104,1.5396104
60,134,1.5206457,1.5206457
61,70,1.515206,1.515206
62,296,1.5060277,1.5060277
63,394,1.492671,1.492671
64,1096,1.4817988,1.4817988
65,4,1.4747499,1.4747499
66,104,1.4599758,1.4599758
67,218,1.4540392,1.4540392
68,1690,1.4411331,1.4411331
69,1566,1.4388218,1.4388218
70,345,1.4361277,1.4361277
71,786,1.4346976,1.4346976
72,1232,1.4341234,1.4341234
73,203,1.4027728,1.4027728
74,498,1.3832108,1.3832108
75,101,1.3822765,1.3822765
76,256,1.3795338,1.3795338
77,2006,1.360907,1.360907
78,133,1.3447739,1.3447739
79,366,1.3358921,1.3358921
80,1786,1.3334856,1.3334856
81,1045,1.3297933,1.3297933
82,18,1.3228567,1.3228567
83,73,1.3169518,1.3169518
84,428,1.310853,1.310853
85,97,1.309228,1.309228
86,1989,1.3058534,1.3058534
87,469,1.3057898,1.3057898
88,948,1.3025273,1.3025273
89,8,1.2976708,1.2976708
90,96,1.2937247,1.2937247
91,157,1.2911012,1.2911012
92,76,1.2770663,1.2770663
93,453,1.2757276,1.2757276
94,71,1.2756428,1.2756428
95,706,1.2635688,1.2635688
96,132,1.2620631,1.2620631
97,127,1.2537459,1.2537459
98,80,1.253616,1.253616
99,742,1.250705,1.250705
100,470,1.2479074,1.2479074
