rank,feature_idx,coefficient,abs_coefficient
1,390,2.7525349,2.7525349
2,19,2.6036878,2.6036878
3,23,2.5478516,2.5478516
4,254,2.4291286,2.4291286
5,435,1.5433483,1.5433483
6,30,1.5292045,1.5292045
7,85,1.2826071,1.2826071
8,40,1.2610605,1.2610605
9,101,1.1855916,1.1855916
10,155,1.178152,1.178152
11,35,1.0301677,1.0301677
12,4,1.0244138,1.0244138
13,972,0.8913881,0.8913881
14,884,0.8911449,0.8911449
15,105,0.8878626,0.8878626
16,118,0.8841132,0.8841132
17,693,0.85149217,0.85149217
18,70,0.82499325,0.82499325
19,59,0.765243,0.765243
20,1853,0.7428067,0.7428067
21,102,0.6326151,0.6326151
22,17,0.60994637,0.60994637
23,507,0.6081857,0.6081857
24,1231,0.6048466,0.6048466
25,26,0.5998441,0.5998441
26,222,0.5967959,0.5967959
27,20,0.57050073,0.57050073
28,7,0.54747427,0.54747427
29,25,0.53660107,0.53660107
30,1970,0.52223414,0.52223414
31,22,0.4919341,0.4919341
32,1632,0.44952095,0.44952095
33,110,0.40805423,0.40805423
34,1881,0.40531778,0.40531778
35,284,0.3971053,0.3971053
36,187,0.3968082,0.3968082
37,6,0.39447272,0.39447272
38,21,0.37181562,0.37181562
39,103,0.37108716,0.37108716
40,202,0.3055084,0.3055084
41,1867,0.2756142,0.2756142
42,808,0.27414352,0.27414352
43,812,0.27147627,0.27147627
44,483,0.26395738,0.26395738
45,122,0.25230396,0.25230396
46,1578,0.24843788,0.24843788
47,240,0.24637935,0.24637935
48,430,0.23114678,0.23114678
49,811,0.21088788,0.21088788
50,0,0.2032965,0.2032965
51,64,0.19736153,0.19736153
52,1047,0.18279356,0.18279356
53,74,0.16014901,0.16014901
54,55,0.15248828,0.15248828
55,9,0.14195329,0.14195329
56,113,0.13722935,0.13722935
57,380,0.13271333,0.13271333
58,31,0.11013549,0.11013549
59,1521,0.103322,0.103322
60,94,0.10086041,0.10086041
61,291,0.0989682,0.0989682
62,1641,0.09326841,0.09326841
63,208,0.092997044,0.092997044
64,33,0.09130567,0.09130567
65,631,0.09017248,0.09017248
66,47,0.08954719,0.08954719
67,545,0.08361406,0.08361406
68,38,0.08122505,0.08122505
69,736,0.06113352,0.06113352
70,8,0.046058036,0.046058036
71,2015,0.045264233,0.045264233
72,913,0.044605136,0.044605136
73,345,0.038495075,0.038495075
74,289,0.03719246,0.03719246
75,28,0.033945635,0.033945635
76,24,0.03208908,0.03208908
77,490,0.027083654,0.027083654
78,1397,0.025710976,0.025710976
79,1253,0.021491341,0.021491341
80,178,0.021133503,0.021133503
81,1238,0.009091828,0.009091828
82,2022,0.004665229,0.004665229
83,3,3.9105985e-06,3.9105985e-06
84,607,9.935079e-08,9.935079e-08
85,966,0.0,0.0
86,688,0.0,0.0
87,678,0.0,0.0
88,679,0.0,0.0
89,680,0.0,0.0
90,681,0.0,0.0
91,682,0.0,0.0
92,683,0.0,0.0
93,684,0.0,0.0
94,685,0.0,0.0
95,686,0.0,0.0
96,687,0.0,0.0
97,1002,0.0,0.0
98,676,0.0,0.0
99,689,0.0,0.0
100,690,0.0,0.0
