rank,feature_idx,coefficient,abs_coefficient
1,25,3.0385969,3.0385969
2,390,1.6226326,1.6226326
3,0,1.254098,1.254098
4,9,1.2009336,1.2009336
5,6,1.1465768,1.1465768
6,8,1.0588062,1.0588062
7,4,0.91706896,0.91706896
8,31,0.87855107,0.87855107
9,1881,0.80866164,0.80866164
10,254,0.73977,0.73977
11,103,0.7286908,0.7286908
12,24,0.6272432,0.6272432
13,631,0.6035252,0.6035252
14,5,0.5943193,0.5943193
15,102,0.5493856,0.5493856
16,22,0.5364916,0.5364916
17,20,0.48835406,0.48835406
18,284,0.4785461,0.4785461
19,30,0.4207345,0.4207345
20,21,0.33387694,0.33387694
21,74,0.3217506,0.3217506
22,101,0.30019194,0.30019194
23,972,0.29692772,0.29692772
24,19,0.27566656,0.27566656
25,35,0.27127615,0.27127615
26,94,0.27108186,0.27108186
27,469,0.2408321,0.2408321
28,1,0.23863249,0.23863249
29,3,0.21423365,0.21423365
30,59,0.21086323,0.21086323
31,23,0.20964801,0.20964801
32,357,0.20884661,0.20884661
33,2,0.20339663,0.20339663
34,14,0.19534184,0.19534184
35,289,0.18680583,0.18680583
36,55,0.17235577,0.17235577
37,811,0.16630982,0.16630982
38,545,0.14868055,0.14868055
39,693,0.13622327,0.13622327
40,291,0.13548084,0.13548084
41,339,0.13139819,0.13139819
42,490,0.123512454,0.123512454
43,1853,0.11871534,0.11871534
44,118,0.115006946,0.115006946
45,12,0.105166614,0.105166614
46,1240,0.10315991,0.10315991
47,307,0.10100121,0.10100121
48,1397,0.100046545,0.100046545
49,113,0.096644245,0.096644245
50,808,0.094296254,0.094296254
51,26,0.09300969,0.09300969
52,178,0.08849584,0.08849584
53,1632,0.08483694,0.08483694
54,17,0.08308213,0.08308213
55,435,0.07585744,0.07585744
56,1970,0.06097511,0.06097511
57,430,0.059507165,0.059507165
58,1867,0.0474979,0.0474979
59,36,0.03992928,0.03992928
60,345,0.039789144,0.039789144
61,33,0.030094951,0.030094951
62,208,0.028563766,0.028563766
63,170,0.028232722,0.028232722
64,1659,0.022590483,0.022590483
65,664,0.014525309,0.014525309
66,240,0.012126074,0.012126074
67,110,0.010538313,0.010538313
68,202,0.009350229,0.009350229
69,884,0.0062418967,0.0062418967
70,1578,5.2117364e-05,5.2117364e-05
71,697,0.0,0.0
72,698,0.0,0.0
73,710,0.0,0.0
74,699,0.0,0.0
75,696,0.0,0.0
76,709,0.0,0.0
77,700,0.0,0.0
78,708,0.0,0.0
79,701,0.0,0.0
80,702,0.0,0.0
81,703,0.0,0.0
82,704,0.0,0.0
83,705,0.0,0.0
84,706,0.0,0.0
85,707,0.0,0.0
86,541,0.0,0.0
87,695,0.0,0.0
88,552,0.0,0.0
89,694,0.0,0.0
90,542,0.0,0.0
91,669,0.0,0.0
92,670,0.0,0.0
93,671,0.0,0.0
94,672,0.0,0.0
95,673,0.0,0.0
96,674,0.0,0.0
97,675,0.0,0.0
98,543,0.0,0.0
99,676,0.0,0.0
100,677,0.0,0.0
