rank,feature_idx,coefficient,abs_coefficient
1,7,2.7369246,2.7369246
2,0,2.7220256,2.7220256
3,254,2.177874,2.177874
4,8,2.1629484,2.1629484
5,4,2.1378372,2.1378372
6,22,2.0974562,2.0974562
7,23,2.0122495,2.0122495
8,103,1.5913494,1.5913494
9,20,1.5658141,1.5658141
10,631,1.5498056,1.5498056
11,26,1.2753078,1.2753078
12,59,1.264385,1.264385
13,3,1.1297561,1.1297561
14,1970,1.035773,1.035773
15,24,0.85031193,0.85031193
16,31,0.8233558,0.8233558
17,19,0.8097389,0.8097389
18,101,0.7827524,0.7827524
19,102,0.72870934,0.72870934
20,284,0.6729955,0.6729955
21,14,0.62080747,0.62080747
22,74,0.607555,0.607555
23,469,0.5905936,0.5905936
24,1867,0.58482367,0.58482367
25,430,0.55094117,0.55094117
26,435,0.54341227,0.54341227
27,21,0.47745168,0.47745168
28,17,0.47613397,0.47613397
29,33,0.4685694,0.4685694
30,187,0.46815833,0.46815833
31,289,0.45900953,0.45900953
32,390,0.4476168,0.4476168
33,105,0.4158099,0.4158099
34,2,0.36851922,0.36851922
35,1231,0.35913062,0.35913062
36,290,0.34094244,0.34094244
37,40,0.3380524,0.3380524
38,35,0.31150007,0.31150007
39,316,0.27674323,0.27674323
40,30,0.27192223,0.27192223
41,545,0.23681974,0.23681974
42,1679,0.2228808,0.2228808
43,339,0.17947212,0.17947212
44,94,0.16898283,0.16898283
45,64,0.16758494,0.16758494
46,178,0.14022449,0.14022449
47,357,0.105963945,0.105963945
48,1150,0.06802767,0.06802767
49,1641,0.053362958,0.053362958
50,1240,0.045095563,0.045095563
51,808,0.001972315,0.001972315
52,692,0.0,0.0
53,697,0.0,0.0
54,693,0.0,0.0
55,691,0.0,0.0
56,694,0.0,0.0
57,695,0.0,0.0
58,663,0.0,0.0
59,696,0.0,0.0
60,670,0.0,0.0
61,698,0.0,0.0
62,689,0.0,0.0
63,699,0.0,0.0
64,700,0.0,0.0
65,701,0.0,0.0
66,662,0.0,0.0
67,702,0.0,0.0
68,703,0.0,0.0
69,704,0.0,0.0
70,705,0.0,0.0
71,706,0.0,0.0
72,707,0.0,0.0
73,690,0.0,0.0
74,665,0.0,0.0
75,664,0.0,0.0
76,681,0.0,0.0
77,672,0.0,0.0
78,673,0.0,0.0
79,674,0.0,0.0
80,675,0.0,0.0
81,676,0.0,0.0
82,669,0.0,0.0
83,677,0.0,0.0
84,678,0.0,0.0
85,679,0.0,0.0
86,680,0.0,0.0
87,682,0.0,0.0
88,671,0.0,0.0
89,683,0.0,0.0
90,709,0.0,0.0
91,684,0.0,0.0
92,668,0.0,0.0
93,667,0.0,0.0
94,666,0.0,0.0
95,685,0.0,0.0
96,686,0.0,0.0
97,687,0.0,0.0
98,688,0.0,0.0
99,708,0.0,0.0
100,543,0.0,0.0
