n_features,train_roc_auc,train_f1,train_balanced_acc,valid_roc_auc,valid_f1,valid_balanced_acc,test_roc_auc,test_f1,test_balanced_acc
1,0.6227071103223163,0.41191245066379617,0.6119159023494223,0.6280828888159787,0.41659216878240657,0.6172693652393217,0.6374686376393637,0.4389971171485979,0.6257146690307485
2,0.72358300340478,0.5888501742160279,0.6827779363641253,0.7222082770067993,0.5787926081744362,0.683699288209862,0.7288694643178919,0.6109205260148657,0.6925172843129648
3,0.7473485328004832,0.6127906976744186,0.7000028959246067,0.7391167712287806,0.6006797231094491,0.699090013509505,0.7555113265281591,0.6402466621407559,0.7124269076093405
5,0.7882035752257786,0.6463205932686823,0.7215179609381142,0.7842278720736195,0.6316642071743207,0.717550412558953,0.804756205098689,0.6688991904794852,0.7303347453478406
10,0.839736719082902,0.7303827239683558,0.7612587343154655,0.8365455633985349,0.7135269776224338,0.75748423997287,0.8352071621942432,0.7524167943112771,0.7553520733690071
20,0.8397168613141706,0.7406411118583277,0.7746395608123482,0.8431076099572568,0.7309923091991517,0.7765368368856147,0.8371022834061606,0.7478894155461073,0.750997602142873
30,0.8571607527749164,0.7540760869565217,0.7876319197084218,0.8605058808947216,0.7473388971326134,0.7913906388711875,0.8609726542033707,0.7712347580007491,0.7783691142831922
50,0.8780917511656097,0.7761882787263498,0.8085396679615586,0.8800773700306335,0.7715129358830146,0.8130359413592321,0.8799854535115822,0.7963393626184324,0.8074785749812672
75,0.8902884754611761,0.7896696137738483,0.8208365912485158,0.8905403622063915,0.7836267683711029,0.8235139816279333,0.8926376360445192,0.8106552103891572,0.8227078688034041
100,0.897620791083862,0.7981308411214953,0.8284330151953301,0.8971170322379383,0.7904081614453748,0.8292926280470596,0.8999262088060215,0.8191725954037996,0.8320994652807087
