n_features,train_roc_auc,train_f1,train_balanced_acc,valid_roc_auc,valid_f1,valid_balanced_acc,test_roc_auc,test_f1,test_balanced_acc
1,0.5524196531578084,0.14886418559690673,0.5393237710129447,0.6108657421003503,0.20960434913923287,0.5678248593644454,0.4846989351594819,0.012942040645003323,0.46589549276315295
2,0.5625972473649288,0.14934618031658636,0.5398907823947878,0.6355508906829692,0.22463405403425668,0.5974227655615846,0.5274442788366487,0.019224806201550388,0.5308488223674963
3,0.5683086877009972,0.144136078782453,0.5227856500458927,0.6141668139301047,0.19601075896039924,0.5472593033216995,0.5116986449633566,0.017821859911283253,0.5162174753664538
5,0.5692340549001111,0.144136078782453,0.5227856500458927,0.6184129515630136,0.1968814395352988,0.5494425024552508,0.5139477168943247,0.017826058504024606,0.5163133414096361
10,0.5835312960227128,0.1434246288939996,0.5190836032561827,0.6263344433014436,0.1933696666767035,0.5395436764757555,0.5336222477807271,0.01823533634862517,0.5279536678633902
20,0.6174389812522108,0.17869415807560138,0.5832420103992546,0.6275251455891695,0.2308562031041217,0.5926757735185648,0.5394375430130671,0.018040336668254723,0.5113648284894136
30,0.6321006471212467,0.18920308483290488,0.5960757726035821,0.6249555223384826,0.22924687848584074,0.5890787042945955,0.5389454176680857,0.020044624894838874,0.5272951538805873
50,0.6509056576291643,0.1933675852405418,0.6081257759559431,0.6284796790834406,0.23248857772080334,0.5962679047644907,0.5415904566263311,0.01855630659354674,0.5163148352571925
75,0.6664031017429966,0.20840529648819806,0.6142224487955776,0.6245662230248459,0.22869868319132455,0.5861115403037027,0.5384827990598373,0.018937163049879944,0.5153609681275284
100,0.6914365675523836,0.20447284345047922,0.5776505036633213,0.6221791050912268,0.19364730193647303,0.5519257428343219,0.5628219663658274,0.020285655143862553,0.5131865041395165
