n_features,train_roc_auc,train_f1,train_balanced_acc,valid_roc_auc,valid_f1,valid_balanced_acc,test_roc_auc,test_f1,test_balanced_acc
1,0.6007057540932393,0.30758327427356486,0.5941003323756409,0.5883965368047074,0.28641224689213396,0.5853916863620728,0.5912708194123371,0.30803403615487135,0.5876038381389366
2,0.7331962091764356,0.4012605042016807,0.6683797583746882,0.7150451536486725,0.3767983747253203,0.6529337887240698,0.7130442681059389,0.41694149419616194,0.6663474365936779
3,0.760732910053723,0.4442082890541977,0.6997646739492269,0.7438141848167719,0.41948226592704657,0.6827689892165466,0.7359535527712906,0.4472595262877307,0.6911774360663707
5,0.7948556675424177,0.4622741764080765,0.7133682609430455,0.7741707536737763,0.44657902908601593,0.7041438191613889,0.770469153713912,0.4649652899165959,0.7065435057948055
10,0.8361212684560666,0.4673913043478261,0.7528474708211061,0.8231043940048416,0.4495828828683459,0.7418775372848038,0.8132763100528037,0.4622844610772419,0.7304581970736237
20,0.8410294426434364,0.48601973684210525,0.7737681871955997,0.8347290979263486,0.47502262161065867,0.7721269120319993,0.8255911369133468,0.47735349716446124,0.7545812935868493
30,0.8572737259360547,0.5025951557093425,0.779824184040848,0.8530037882213524,0.5036226427722839,0.7851012277900425,0.8477276717778739,0.5091149327993063,0.7711810040298499
50,0.8744644987990433,0.5296722763507529,0.7997539191133918,0.8680901778912318,0.5201772160593467,0.7944907887247974,0.8649856443918821,0.5291568495456075,0.7864672266622813
75,0.8883043080799545,0.5577361935189411,0.8180057717618981,0.8837654578167736,0.5413441021390657,0.8070864108588136,0.883636118314532,0.551170568561873,0.8015572345570001
100,0.8955545398210599,0.5609424558223833,0.822533045513441,0.889267530422376,0.5478605777668574,0.8137978542578705,0.8897217340659778,0.5615754923413566,0.8079550637519675
