n_features,train_roc_auc,train_f1,train_balanced_acc,valid_roc_auc,valid_f1,valid_balanced_acc,test_roc_auc,test_f1,test_balanced_acc
1,0.5201407711522109,0.14540059347181009,0.5,0.49311588994694777,0.0824442424666154,0.5,,0.0,0.0
2,0.5201407711522109,0.14540059347181009,0.5,0.4931158931778433,0.0824442424666154,0.5,,0.0,0.0
3,0.584340344210601,0.11136363636363636,0.5148654513888888,0.5520943771808158,0.07837920802210172,0.5158729017762441,,0.0,0.898448802018986
5,0.5907203864618764,0.16101311623699682,0.5554271187641724,0.5625807000189802,0.09289177474344258,0.5581665353734067,,0.0,0.13661946547554937
10,0.5968103387188209,0.1681614349775785,0.5635739973072562,0.5678575700184713,0.09187632259581471,0.540213466670794,,0.0,0.49395465728978577
20,0.6011658406852324,0.17533432392273401,0.5856939129818595,0.5713168899820379,0.09770234865873734,0.5672315394015323,,0.0,0.3455507333607882
30,0.6016615956278346,0.1746776084407972,0.5847461380385488,0.5713988862363495,0.09782509157509157,0.5682764743776122,,0.0,0.33697637828534016
50,0.6084236266121033,0.1735462488701416,0.5809971123866213,0.5796409372043536,0.09859088663577124,0.5699329183870798,,0.0,0.35537111540532834
75,0.6179719609197846,0.17807308970099667,0.5868454152494331,0.5954002141964914,0.10373087730252888,0.5828910586136578,,0.0,0.42204411780234635
100,0.618609162414966,0.17823765020026702,0.5869804953231292,0.5964804143985004,0.10410407795396955,0.5839101322086633,,0.0,0.42462064814521494
