n_features,train_roc_auc,train_f1,train_balanced_acc,valid_roc_auc,valid_f1,valid_balanced_acc,test_roc_auc,test_f1,test_balanced_acc
1,0.6588188188188188,0.015267175572519083,0.6744744744744745,,0.0,0.9514343634693074,,0.0,0.9484588335920423
2,0.665965965965966,0.001998001998001998,0.5,,0.0,0.0,,0.0,0.0
3,0.6717117117117117,0.0036652412950519244,0.6369369369369369,,0.0,0.6776437644931235,,0.0,0.6222954351062818
5,0.5,0.0,0.5,,0.0,1.0,,0.0,1.0
10,0.7169569569569569,0.0038424591738712775,0.6924924924924925,,0.0,0.5765601528432045,,0.0,0.5950095563932799
20,0.7136736736736736,0.00331858407079646,0.6198198198198198,,0.0,0.6435967739583182,,0.0,0.5838269923232067
30,0.5,0.0,0.5,,0.0,1.0,,0.0,1.0
50,0.7232832832832833,0.0,0.5,,0.0,1.0,,0.0,1.0
75,0.7033433433433434,0.0022512381809995496,0.5563563563563564,,0.0,0.11632417926991118,,0.0,0.06795070801786676
100,0.5607807807807809,0.001998001998001998,0.5,,0.0,0.0,,0.0,0.0
