n_features,train_roc_auc,train_f1,train_balanced_acc,valid_roc_auc,valid_f1,valid_balanced_acc,test_roc_auc,test_f1,test_balanced_acc
1,0.5413361945424535,0.0,0.5,0.5378991863196557,0.0,0.5,0.5556415937671026,0.0,0.5
2,0.5779117373815242,0.0,0.5,0.5509538901512363,0.0,0.5,0.6031233044127805,0.0,0.5
3,0.5772131131338888,0.1457384515289525,0.5606820944643758,0.547942975659769,0.13271124935199585,0.5586255041825021,0.6024854729971914,0.16165989865536975,0.5722398384985481
5,0.7013575918403653,0.20864661654135339,0.6515106591158419,0.6925999071559708,0.1890370050551388,0.6408614840836873,0.67553467285392,0.20190404373645018,0.6207840485824379
10,0.7088800021743212,0.2096069868995633,0.6743447386367005,0.6992168080000606,0.18738830737809548,0.6587041215898681,0.6868996384515342,0.20746544867504035,0.6470958278283407
20,0.7185396714798233,0.21753097751262046,0.6691930797284075,0.7082924885030772,0.1972302064280115,0.6588057999333794,0.6960294701177879,0.21505029067084985,0.6439221888027427
30,0.7219364307528093,0.19783108774235952,0.6751625799310147,0.7101658269820713,0.18017054918827535,0.6668950273384371,0.6982017107955936,0.19877232688017976,0.6491859386801021
50,0.7234158340004546,0.19940179461615154,0.6772726598867376,0.7116062324336705,0.18121898651696658,0.6684005648361322,0.7002255044649398,0.20058822562889206,0.6523628999965982
75,0.7221273015684763,0.18764988009592326,0.6622018956128127,0.7105231109438177,0.17119613802967995,0.6572127311754499,0.6983076032596438,0.1880815273931455,0.6337714570046487
100,0.7212872228975795,0.19572261827608556,0.6720851740939504,0.7098655771976627,0.1784054736379935,0.6650137345525273,0.6975250338271783,0.19697454266342587,0.6469278536263424
