n_features,train_roc_auc,train_f1,train_balanced_acc,valid_roc_auc,valid_f1,valid_balanced_acc,test_roc_auc,test_f1,test_balanced_acc
1,0.5,0.011137629276054098,0.5,0.5,0.04525725363305276,0.5,,0.0,0.0
2,0.5741581427422136,0.0,0.5,0.5192178521186966,0.0,0.5,,0.0,1.0
3,0.6515558556487759,0.011137629276054098,0.5,0.6238984803964874,0.04525725363305276,0.5,,0.0,0.0
5,0.6399695437306057,0.0,0.5,0.6217310855425091,0.0,0.5,,0.0,1.0
10,0.5,0.011137629276054098,0.5,0.5,0.04525725363305276,0.5,,0.0,0.0
20,0.7252399149523044,0.0,0.5,0.6257716260933758,0.0,0.5,,0.0,1.0
30,0.6682565222388231,0.011137629276054098,0.5,0.59622715564693,0.04525725363305276,0.5,,0.0,0.0
50,0.6782805137340535,0.011137629276054098,0.5,0.6288427961240697,0.04525725363305276,0.5,,0.0,0.0
75,0.5,0.011137629276054098,0.5,0.5,0.04525725363305276,0.5,,0.0,0.0
100,0.7010975749913803,0.017873100983020553,0.6369095506263648,0.6142074190875066,0.0623519880344011,0.5948716169061717,,0.0,0.49196946177970663
