n_features,train_roc_auc,train_f1,train_balanced_acc,valid_roc_auc,valid_f1,valid_balanced_acc,test_roc_auc,test_f1,test_balanced_acc
1,0.5879727829869844,0.8143529711159181,0.5689183931715291,0.5363188384191135,0.7864736750618955,0.5230252422834919,,0.0,0.3549064951795652
2,0.5682888836927817,0.8224956063268892,0.5633390184859155,0.5161180268461598,0.7969106888867268,0.5228397612999269,,0.0,0.3238825355592866
3,0.5951625279017857,0.7775406775140037,0.5701877279300804,0.5398533779877781,0.7487024349734556,0.5271624939136588,,0.0,0.4324135964773339
5,0.5955639844928949,0.7848168231715381,0.5713558695925554,0.5401182289643585,0.7538200506070889,0.5245296290082471,,0.0,0.4192352773465961
10,0.5941585794061243,0.7761592944006415,0.5707575531312877,0.540374117442527,0.7467868171521758,0.5277572435819113,,0.0,0.43401864816633406
20,0.5939247545821806,0.7655191108701546,0.5729042222082494,0.5401836313740938,0.7370194193308326,0.5314988748247043,,0.0,0.45818945945660555
30,0.5937143859249245,0.7651206943314348,0.5730152398767605,0.5399976841509546,0.7364724114681346,0.5314813811146835,,0.0,0.459340450470428
50,0.5937568772007042,0.7651206943314348,0.5730152398767605,0.5400370699973315,0.7365386357004136,0.531517073364955,,0.0,0.4594671650774543
75,0.593755403514839,0.7652881355932203,0.5731409944039235,0.5400374201329178,0.7366064466144457,0.5315138005698213,,0.0,0.45935101002101353
100,0.5937567543935488,0.7652881355932203,0.5731409944039235,0.5400372733312787,0.7365947898533954,0.5315319255572839,,0.0,0.45937212912218456
