n_features,train_roc_auc,train_f1,train_balanced_acc,valid_roc_auc,valid_f1,valid_balanced_acc,test_roc_auc,test_f1,test_balanced_acc
1,0.5286684698711122,0.3681384248210024,0.5250674934100102,0.5147467301110732,0.35168864444591696,0.5175611891277152,0.5251150195917207,0.39850322443671876,0.514415307748347
2,0.5382302701855047,0.36826165960024226,0.5284491807986794,0.522519101042496,0.3512430541719245,0.5177136522233595,0.5363569457610486,0.4078052941646896,0.5238648622053597
3,0.5621487142073063,0.4053464266230224,0.5352842636459462,0.5504674242996322,0.3850622903689506,0.5224169334698056,0.5705721689587278,0.45702173277458336,0.5529372374951734
5,0.6016514404720709,0.40784313725490196,0.5428092650447967,0.5908154669699381,0.3848488277593177,0.5285286987376322,0.6086126713718487,0.4514499368505296,0.5522470087883316
10,0.5824742398718236,0.40101379892987893,0.5383993092846922,0.5725505608552257,0.3864759373832164,0.53169182395087,0.5971254161069995,0.45585074588902597,0.5595101962286488
20,0.5987600298493895,0.39776404824948514,0.5447682896774242,0.5873463202699116,0.38128723508155093,0.5364992917093142,0.6098426226033349,0.4480897964703496,0.5630403364467063
30,0.5820166482235684,0.39730046948356806,0.5438789104212287,0.5719840167405891,0.38548703891562885,0.5386521150915501,0.5968017700727927,0.4498338419803323,0.5651128715048062
50,0.5770022441366429,0.40117302052785925,0.5467495872711656,0.5691071071989082,0.38589683838591854,0.539811166154896,0.5943372589683589,0.4486014756084132,0.5665166292712918
75,0.5769365117392087,0.40292397660818713,0.5475218976707734,0.5692435335380417,0.38676410178799214,0.5399685895598771,0.5944434019181005,0.44970056590297236,0.5671241162928717
100,0.5769208482340349,0.4035036496350365,0.5476817016397426,0.5693689097539709,0.3872988443676423,0.5402055362219947,0.5945146949941968,0.4500473517341715,0.5673033113578092
