n_features,train_roc_auc,train_f1,train_balanced_acc,valid_roc_auc,valid_f1,valid_balanced_acc,test_roc_auc,test_f1,test_balanced_acc
1,0.5270631196295539,0.22581984225819843,0.5228023352416395,0.5573168232276631,0.2444796876906185,0.5463713704842046,0.5906414347922462,0.31405486217264955,0.5962476753688342
2,0.5500754946768895,0.2292732855680655,0.5371873939897247,0.5684776740844381,0.25263757115749524,0.5597223258072472,0.6335442553755145,0.3321069214351052,0.6133658373725527
3,0.5821040587969166,0.23010643689812468,0.5373916128308289,0.607304518939147,0.2519959518722591,0.558936002055415,0.6580894240652327,0.3319686182764254,0.6133974430080292
5,0.5903518805434582,0.22929936305732485,0.5427045365687548,0.6158167859545807,0.2599528548978523,0.5676016532422957,0.6544880323854801,0.3384197564961219,0.616375759085081
10,0.5906105900808823,0.22843822843822845,0.5423735500543129,0.6176814209072108,0.26013215859030836,0.5678491599869903,0.6554622798730105,0.33850743485759566,0.6161450181726472
20,0.5950243364827985,0.25597115817936006,0.5547157736175128,0.6199709848162487,0.2650537543954103,0.5680921374032566,0.6524524198196431,0.32424813820162657,0.6065045619937823
30,0.5943078727575947,0.2626107046592222,0.556608557270692,0.6188462645398519,0.2695057728810173,0.5704290112584793,0.6480470649700147,0.31274157455753715,0.5946477464348869
50,0.5942370510217249,0.26526924466931695,0.5577549639084025,0.617951516894218,0.27087387762223686,0.5712759108893098,0.643357304901306,0.3061409179056238,0.586560668649564
75,0.5944816932280514,0.2638637187386734,0.5562647969728397,0.618038073644309,0.27118144815766926,0.5715980141878318,0.6419649929934611,0.3057425614697858,0.5860586270033303
100,0.5942789296280954,0.2660913340524991,0.5585437046106243,0.6180123767051909,0.27159640635798205,0.5719965392232682,0.6414085981589197,0.30514122755018663,0.5852583684859439
