n_features,train_roc_auc,train_f1,train_balanced_acc,valid_roc_auc,valid_f1,valid_balanced_acc,test_roc_auc,test_f1,test_balanced_acc
1,0.6319620456756341,0.3391712943186672,0.5974511691777654,0.6408502047180085,0.34273708569949607,0.5937717695989896,0.5968688407500924,0.44038822425521934,0.5799867429986874
2,0.6319621843286587,0.3391712943186672,0.5974511691777654,0.6408502146106109,0.34273708569949607,0.5937717695989896,0.5968688458497979,0.44038822425521934,0.5799867429986874
3,0.6328961511029572,0.3391712943186672,0.5974511691777654,0.6410488059537762,0.34270920581740655,0.5937544070218743,0.5961039780533408,0.4403449084936649,0.5799793690928581
5,0.6282745684840566,0.3411197626992955,0.5979858152409623,0.6345201054558763,0.34305430701708,0.591348552265478,0.5883946152030808,0.4464695487036109,0.5714843319158758
10,0.6286809604994171,0.3409009009009009,0.5975460078466519,0.6346913891534136,0.3435193860133219,0.5911785551362123,0.5890548995800122,0.44668111902549806,0.5686731839135781
20,0.6283168576565863,0.34074605451936874,0.5973571624270269,0.6342201225343237,0.343328565590519,0.5908949985276204,0.5893884286439816,0.44686213991769547,0.5683754518301547
30,0.628659191974541,0.34065538350738206,0.5973036423594973,0.6343155230820424,0.3432889436276397,0.5909524372735909,0.5898683511976842,0.4463718733059707,0.5684011736713594
50,0.6273640340709306,0.3410237923576063,0.5976671905902293,0.6320172083330722,0.342820446956075,0.5905315958986848,0.5912988500097406,0.44609300281748393,0.5683151158716875
75,0.6266943399616873,0.34067123782028147,0.5973374736975212,0.632094570780255,0.34266640991077735,0.59037613983501,0.5895569247944081,0.4458435681965094,0.5681134179540324
100,0.626672710089836,0.34067123782028147,0.5973374736975212,0.6320881942914006,0.34266640991077735,0.59037613983501,0.5895606051713866,0.4458435681965094,0.5681134179540324
