n_features,train_roc_auc,train_f1,train_balanced_acc,valid_roc_auc,valid_f1,valid_balanced_acc,test_roc_auc,test_f1,test_balanced_acc
1,0.5828607813716072,0.21692789968652038,0.5685391702484206,0.5748417432627748,0.2098265386986,0.5482886570369052,,0.0,0.6527280598937709
2,0.5600444096591666,0.21319120586275817,0.5647599231529719,0.5267882707454216,0.20700965232874144,0.5471596825213031,,0.0,0.6829389341189639
3,0.6011682623877269,0.21036269430051813,0.5641174862046964,0.604391061122062,0.21821343186263856,0.5529278682566242,,0.0,0.5788217653456669
5,0.6001263839126075,0.21173889193636863,0.5650719389150265,0.6032950335343634,0.21420895064097642,0.5498871801371596,,0.0,0.6056219047317346
10,0.5962426203013581,0.21253985122210414,0.5661736350186859,0.5981877439280737,0.21591582691167754,0.550983615345812,,0.0,0.5915988215541547
20,0.5961821453362408,0.20948802254579615,0.5638782156905364,0.5972475250192646,0.22836711933346454,0.5627141103012282,,0.0,0.5367419562623414
30,0.5961207939223537,0.21106941838649157,0.5657354106337776,0.5971524297091637,0.22855647680256422,0.5629139026884089,,0.0,0.5351369045733414
50,0.5958263071356954,0.2101313320825516,0.564639849671507,0.5965109318026152,0.22865175885968353,0.5630170727506756,,0.0,0.53480955850519
75,0.5964886832934841,0.20627376425855512,0.5600875747610801,0.5971809561389883,0.22838266297040222,0.5627602884906129,,0.0,0.541398718070559
100,0.5964683058595859,0.20696232713400095,0.560866737717447,0.597163916332113,0.2279486623162041,0.5623085464780824,,0.0,0.5434683899853222
