n_features,train_roc_auc,train_f1,train_balanced_acc,valid_roc_auc,valid_f1,valid_balanced_acc,test_roc_auc,test_f1,test_balanced_acc
1,0.6034211992251924,0.7185539288915447,0.5740527825721723,0.607883209109713,0.7065986211836333,0.5668437807136716,0.5353529119435682,0.5931539064541417,0.5245080174927114
2,0.6155733905508822,0.7170325510976533,0.5821583545683708,0.6132456411950729,0.7002370388379019,0.5709152311690349,0.5192386874157922,0.5791443850267379,0.5218871524100919
3,0.6019169603257097,0.6904761904761905,0.5917713344465312,0.5864903634029932,0.6508216940564685,0.5718553055714816,0.4984866517814898,0.5017380077465489,0.5032672099530915
5,0.5999286379404971,0.6876310272536688,0.589812560681732,0.5877650651367822,0.6491146007350485,0.5713583955260333,0.5040440509074336,0.5012431626056688,0.5036037598965397
10,0.5992259803118827,0.6893562369561728,0.5887011899614858,0.5874229143955181,0.6518281930997771,0.571745538757665,0.5041551546335342,0.5066535239034007,0.5037431676137004
20,0.6024201433544896,0.6892455858747993,0.5884320833952855,0.5828323585201555,0.653214546905126,0.5728901788847884,0.5072161095615106,0.5059576563269326,0.5024376636280478
30,0.6027430369746598,0.6898764639820312,0.5889094863233568,0.5816627017397603,0.6536864139282985,0.5731282612691392,0.507029186544504,0.5063938618925832,0.5022308051063217
49,0.6028430740431899,0.6895225889138097,0.5873440089786695,0.5805647343750631,0.6550878355982764,0.5731734839337614,0.5060261349437734,0.5079988222592993,0.5025127184899131
50,0.6028430740431899,0.6895225889138097,0.5873440089786695,0.5805647343750631,0.6550878355982764,0.5731734839337614,0.5060261349437734,0.5079988222592993,0.5025127184899131
75,0.6028426458023144,0.6895225889138097,0.5873440089786695,0.5805649185144666,0.6550878355982764,0.5731734839337614,0.506026436692079,0.5079988222592993,0.5025127184899131
100,0.6028424745059642,0.6895225889138097,0.5873440089786695,0.5805648889206338,0.6550878355982764,0.5731734839337614,0.5060263763424179,0.5079988222592993,0.5025127184899131
