base_model,sae_config,target_group,target,dense_baseline_roc_auc,sparse_baseline_roc_auc,n_nonzero,max_roc_auc,n_at_max_roc_auc,n_features_50pct,n_features_60pct,n_features_70pct,n_features_80pct,n_features_90pct,n_features_100pct
biomedparse_random,D_128_512_2048_8192_K_10_20_40_80,institute,H,,,351,,,,,,,,
biomedparse_random,D_128_512_2048_8192_K_10_20_40_80,institute,I,,,351,0.540374117442527,10.0,,,,,,
biomedparse_random,D_128_512_2048_8192_K_10_20_40_80,institute,J,,,351,0.6223236102384835,1.0,,,,,,
biomedparse_random,D_128_512_2048_8192_K_10_20_40_80,manufacturer,ge,0.3421438413476522,0.8666404193271163,357,0.8813808692365149,75.0,1.0,1.0,1.0,1.0,1.0,1.0
biomedparse_random,D_128_512_2048_8192_K_10_20_40_80,manufacturer,philips,0.5347236673407256,0.6052149123785693,357,0.5489025713664585,1.0,1.0,1.0,1.0,1.0,1.0,1.0
biomedparse_random,D_128_512_2048_8192_K_10_20_40_80,manufacturer,siemens,0.5707678017232872,0.5129664488763568,357,0.5161080800752953,100.0,1.0,1.0,1.0,1.0,100.0,
biomedparse_random,D_128_512_2048_8192_K_10_20_40_80,scanner_model,Achieva,0.4995158871423901,0.5092333798643508,352,0.5734844294069111,30.0,1.0,1.0,1.0,1.0,1.0,1.0
biomedparse_random,D_128_512_2048_8192_K_10_20_40_80,scanner_model,Avanto_fit,0.6982829652797995,0.7134446680172128,352,0.7239458656014676,1.0,1.0,1.0,1.0,1.0,1.0,1.0
biomedparse_random,D_128_512_2048_8192_K_10_20_40_80,scanner_model,Skyra,0.8392229568097758,0.7849436285372355,352,0.7906610034303341,1.0,1.0,1.0,1.0,1.0,1.0,
biomedparse_random,D_128_512_2048_8192_K_10_20_40_80,organs_abdominal,gallbladder,0.721141123131337,0.6473607787991323,351,0.6350531239807666,75.0,1.0,1.0,1.0,1.0,,
biomedparse_random,D_128_512_2048_8192_K_10_20_40_80,organs_abdominal,kidney_left,0.6738208966336373,0.6261169052654045,351,0.627896413500014,20.0,1.0,1.0,1.0,1.0,20.0,
biomedparse_random,D_128_512_2048_8192_K_10_20_40_80,organs_abdominal,liver,0.7402530603267786,0.6800896738453818,351,0.6696430624591732,20.0,1.0,1.0,1.0,1.0,20.0,
biomedparse_random,D_128_512_2048_8192_K_10_20_40_80,organs_abdominal,spleen,0.6709556395217048,0.6295493981541015,351,0.6278878779286587,20.0,1.0,1.0,1.0,1.0,20.0,
biomedparse_random,D_128_512_2048_8192_K_10_20_40_80,organs_abdominal,prostate,0.7238875921773783,0.6829777604231893,351,0.6812505725442745,100.0,1.0,1.0,1.0,1.0,3.0,
biomedparse_random,D_128_512_2048_8192_K_10_20_40_80,organs_head_and_neck,brain,0.7185083343341752,0.598399544800218,94,0.5945058570391886,10.0,1.0,1.0,1.0,1.0,,
biomedparse_random,D_128_512_2048_8192_K_10_20_40_80,organs_thoracic,heart,0.7124545695119131,0.602325963927092,170,0.5987182315350279,50.0,1.0,1.0,1.0,2.0,,
biomedparse_random,D_128_512_2048_8192_K_10_20_40_80,organs_thoracic,sternum,0.6662272643491416,0.5567132899540015,170,0.5482147627699201,75.0,1.0,1.0,1.0,30.0,,
biomedparse_random,D_128_512_2048_8192_K_10_20_40_80,organs_thoracic,clavicula_left,0.6831801278487927,0.6328953755225777,170,0.6258589056911202,20.0,1.0,1.0,1.0,1.0,5.0,
biomedparse_random,D_128_512_2048_8192_K_10_20_40_80,organs_thoracic,clavicula_right,0.6830491604693241,0.6261125004664064,170,0.6199709848162487,20.0,1.0,1.0,1.0,1.0,5.0,
biomedparse_random,D_128_512_2048_8192_K_10_20_40_80,pathology,inflammation,0.5912561577379805,0.4986110146735756,122,0.4949378368055208,3.0,1.0,1.0,1.0,1.0,,
biomedparse_random,D_128_512_2048_8192_K_10_20_40_80,pathology,tumor,0.7043436220581343,0.6334083544841765,122,0.6410488059537762,3.0,1.0,1.0,1.0,1.0,1.0,
biomedparse_random,D_128_512_2048_8192_K_10_20_40_80,pathology,trauma,0.64031369615221,0.5603668287891818,122,0.4917808812234182,30.0,1.0,1.0,1.0,,,
