n_features,train_roc_auc,train_f1,train_balanced_acc,valid_roc_auc,valid_f1,valid_balanced_acc,test_roc_auc,test_f1,test_balanced_acc
1,0.7767302093361343,0.0,0.5,0.7982517808917462,0.0,0.5,0.8345517379644029,0.0,0.5
2,0.7758051964418183,0.10843864655523848,0.695041307282268,0.7964188533540634,0.11218844984802431,0.7078989507196352,0.837819820216899,0.3004151252435684,0.7782585733555009
3,0.768041973759255,0.12802582033351265,0.71092112835983,0.7916051317787428,0.1385717755647316,0.7375449161253297,0.8267408259235933,0.3704776820673453,0.785286804224284
5,0.7845265609917387,0.11266375545851529,0.6988849177427088,0.8004505127404733,0.11830447529114498,0.7184928227425702,0.8526381598896494,0.32315989649904914,0.7858383912040803
10,0.7833391146639228,0.13058419243986255,0.7063525780187314,0.8009646452265284,0.1443993436393471,0.7397411810831473,0.8519827560643816,0.3872842105263158,0.7844512921390068
20,0.782571301994624,0.11851171336701884,0.7105560600686744,0.7998164027865393,0.12279088773112677,0.7242964832382583,0.8512143728367312,0.3350364241685071,0.7872975850324095
30,0.7826674409752131,0.1334188582424631,0.6931873839673959,0.7997293476635421,0.1536346534175872,0.7390587179979926,0.851284494409899,0.4071012586887094,0.7763400942875404
50,0.7833456105409896,0.13248407643312102,0.6920512550684081,0.8000927385430395,0.15262541526254153,0.738587782401411,0.8515635238612898,0.40425531914893614,0.7764280395541734
75,0.783322225383549,0.13783783783783785,0.6948509780842099,0.8000424919156854,0.15783083771752326,0.7385610052964846,0.8514369332233203,0.4133339860002937,0.7719156207787388
100,0.7833897825050441,0.11261457878655609,0.6987816332973462,0.8000136204108923,0.11771554233232003,0.7166742386967714,0.8514196056813459,0.3215350223546945,0.7846803674776488
