n_features,train_roc_auc,train_f1,train_balanced_acc,valid_roc_auc,valid_f1,valid_balanced_acc,test_roc_auc,test_f1,test_balanced_acc
1,0.5919100233654113,0.26779026217228463,0.5853708764009347,0.5970833326616024,0.30205385006168806,0.5912106687407768,0.707999887280115,0.060264078546439455,0.6941926034207487
2,0.611770424933666,0.2940226171243942,0.60479584966932,0.5882130651352957,0.281,0.580568656754261,0.7343968083501753,0.06451612903225806,0.7105547485259003
3,0.6465502356342323,0.23455440131219246,0.5762029226565284,0.6454294513579006,0.2867733125243855,0.5844652453911798,0.8340728479446357,0.024175673514155793,0.7026989907453823
5,0.6606795770464536,0.23848684210526316,0.5832719496257575,0.6615707302781832,0.28840695885781137,0.5871264472934636,0.8439260803525074,0.023994738393849364,0.7004517079146232
10,0.6978375113856876,0.27493074792243766,0.6314284582788801,0.714688309939749,0.336939212563835,0.6487325167330654,0.920418833653096,0.0285244398910787,0.7481349636145496
20,0.7218801235594631,0.30713422007255137,0.6615242960674825,0.7443513095409605,0.3721465447533744,0.6810330415480084,0.9175837100149331,0.037884650819974205,0.8018401190907438
30,0.7386679735456021,0.32166666666666666,0.6756168072551583,0.7371768222390961,0.3663962995537314,0.6703901868443203,0.9223780912589947,0.04019116264493889,0.8118440597128763
50,0.7554514672686229,0.3382352941176471,0.6904993861629243,0.7478390496671121,0.3764721808582645,0.6776374592619527,0.9283772996787737,0.041428686348644515,0.8182587765999617
75,0.7729917627024673,0.3467600700525394,0.6986099560413449,0.7620486669411237,0.3874443178286543,0.686972611105664,0.9342967961329254,0.040558066417763806,0.8152282227011547
100,0.7843162647023881,0.36526410026857653,0.7161340144944754,0.762909519631182,0.39522584333905086,0.691172347093366,0.9361802041317479,0.042644806028236656,0.8230870297121079
