n_features,train_roc_auc,train_f1,train_balanced_acc,valid_roc_auc,valid_f1,valid_balanced_acc,test_roc_auc,test_f1,test_balanced_acc
1,0.5,0.011137629276054098,0.5,0.5,0.04525725363305276,0.5,,0.0,0.0
2,0.6337418112860591,0.0,0.5,0.5856939751162551,0.0,0.5,,0.0,1.0
3,0.6272411217101482,0.016634050880626222,0.6025456844040915,0.5822132144910009,0.05774397264575556,0.5647043022271534,,0.0,0.5686951563341465
5,0.6476015687851971,0.025236593059936908,0.5427680726353292,0.5840092993549031,0.07366866475545131,0.5372402297494597,,0.0,0.9303386447872779
10,0.5,0.011137629276054098,0.5,0.5,0.04525725363305276,0.5,,0.0,0.0
20,0.6893173198482933,0.03296703296703297,0.5739570164348925,0.6205836889921602,0.08320226486316452,0.5496699289763886,,0.0,0.928258413321929
30,0.7278078669118492,0.0,0.5,0.6229492335561833,0.0,0.5,,0.0,1.0
50,0.7719443167452017,0.029934518241347054,0.6826370532122744,0.621360668997736,0.06483790523690773,0.5603728641146695,,0.0,0.739876030876126
75,0.7390888978278359,0.029411764705882353,0.5139351798643834,0.6444189475531737,0.0630401626842908,0.5171574308815725,,0.0,0.990644238181223
100,0.7740992414664982,0.011137629276054098,0.5,0.6440841971097867,0.04525725363305276,0.5,,0.0,0.0
