n_features,train_roc_auc,train_f1,train_balanced_acc,valid_roc_auc,valid_f1,valid_balanced_acc,test_roc_auc,test_f1,test_balanced_acc
1,0.4967967967967968,0.0,0.5,,0.0,1.0,,0.0,1.0
2,0.7646446446446447,0.010810810810810811,0.5820820820820821,,0.0,0.966689515364534,,0.0,0.9724078943200177
3,0.8111711711711712,0.0037965072133637054,0.7373373373373373,,0.0,0.47458690040398444,,0.0,0.4611566931711386
5,0.5,0.0,0.5,,0.0,1.0,,0.0,1.0
10,0.5,0.0,0.5,,0.0,1.0,,0.0,1.0
20,0.5,0.0,0.5,,0.0,1.0,,0.0,1.0
30,0.5,0.001998001998001998,0.5,,0.0,0.0,,0.0,0.0
50,0.7644044044044044,0.002751031636863824,0.6371371371371372,,0.0,0.27233217145273964,,0.0,0.2946114613362055
75,0.5,0.001998001998001998,0.5,,0.0,0.0,,0.0,0.0
100,0.7938338338338339,0.0028530670470756064,0.6501501501501501,,0.0,0.29765776539734856,,0.0,0.28564640288909304
