rank,feature_idx,coefficient,abs_coefficient
1,104,28.730957,28.730957
2,33,28.524355,28.524355
3,25,27.676193,27.676193
4,46,26.462744,26.462744
5,189,25.79173,25.79173
6,8,23.42949,23.42949
7,182,21.690527,21.690527
8,348,18.53173,18.53173
9,55,17.280163,17.280163
10,2,16.821613,16.821613
11,19,14.7235565,14.7235565
12,114,13.610664,13.610664
13,96,13.531761,13.531761
14,54,13.361538,13.361538
15,293,12.920531,12.920531
16,125,12.620538,12.620538
17,62,12.252057,12.252057
18,27,11.716903,11.716903
19,465,11.690807,11.690807
20,64,11.620552,11.620552
21,424,11.514712,11.514712
22,86,11.233376,11.233376
23,83,11.050583,11.050583
24,67,10.642641,10.642641
25,233,10.467967,10.467967
26,432,10.148292,10.148292
27,414,9.653692,9.653692
28,196,9.225202,9.225202
29,274,8.719031,8.719031
30,1156,8.587333,8.587333
31,77,8.470023,8.470023
32,1395,8.410326,8.410326
33,197,8.393479,8.393479
34,188,8.374778,8.374778
35,511,7.7193317,7.7193317
36,127,7.570081,7.570081
37,479,7.5570774,7.5570774
38,1255,7.536022,7.536022
39,1716,7.5131297,7.5131297
40,53,6.620918,6.620918
41,4595,6.4146576,6.4146576
42,111,6.065412,6.065412
43,230,5.9786153,5.9786153
44,322,5.9226193,5.9226193
45,108,5.726135,5.726135
46,3120,5.6548705,5.6548705
47,1370,5.41219,5.41219
48,94,5.0548162,5.0548162
49,49,4.838569,4.838569
50,2768,4.7974267,4.7974267
51,1678,4.7032237,4.7032237
52,18,4.6924834,4.6924834
53,445,4.4795876,4.4795876
54,366,4.469495,4.469495
55,7430,4.2959228,4.2959228
56,22,4.2946906,4.2946906
57,435,4.1927967,4.1927967
58,399,4.1610045,4.1610045
59,1679,4.1104813,4.1104813
60,1753,4.037164,4.037164
61,3349,3.9975026,3.9975026
62,361,3.9887264,3.9887264
63,1190,3.7552292,3.7552292
64,1451,3.703494,3.703494
65,282,3.4546566,3.4546566
66,121,3.2833679,3.2833679
67,231,3.251125,3.251125
68,1867,3.22902,3.22902
69,467,3.145079,3.145079
70,288,3.0872288,3.0872288
71,119,3.0779715,3.0779715
72,159,2.9363015,2.9363015
73,0,2.8661573,2.8661573
74,110,2.862252,2.862252
75,277,2.8589687,2.8589687
76,661,2.7539845,2.7539845
77,1302,2.5530462,2.5530462
78,5448,2.4577854,2.4577854
79,1483,2.413993,2.413993
80,211,2.3759925,2.3759925
81,5949,2.1680248,2.1680248
82,1207,2.067259,2.067259
83,206,2.0592282,2.0592282
84,2852,1.9200896,1.9200896
85,3868,1.8811778,1.8811778
86,1333,1.8263617,1.8263617
87,1717,1.7736568,1.7736568
88,1118,1.5215268,1.5215268
89,163,1.5193663,1.5193663
90,1334,1.3426634,1.3426634
91,21,1.3163401,1.3163401
92,6853,1.2781578,1.2781578
93,4097,1.078156,1.078156
94,744,0.9645007,0.9645007
95,1132,0.89457893,0.89457893
96,72,0.74775153,0.74775153
97,7678,0.7428093,0.7428093
98,2365,0.6698325,0.6698325
99,535,0.62338233,0.62338233
100,1873,0.5449728,0.5449728
