rank,feature_idx,coefficient,abs_coefficient
1,348,-7.237157,7.237157
2,182,-6.301891,6.301891
3,1716,-5.989009,5.989009
4,33,-4.9781632,4.9781632
5,53,-4.79794,4.79794
6,424,-4.5588007,4.5588007
7,189,-3.9699283,3.9699283
8,274,-3.5633135,3.5633135
9,230,-3.4459336,3.4459336
10,8,-3.4109914,3.4109914
11,104,-2.8896751,2.8896751
12,46,2.8340387,2.8340387
13,197,-2.7664344,2.7664344
14,465,-2.7557127,2.7557127
15,55,2.7036498,2.7036498
16,19,1.5401574,1.5401574
17,196,1.4878172,1.4878172
18,1255,1.3010576,1.3010576
19,322,1.2677572,1.2677572
20,96,1.2641162,1.2641162
21,127,-1.0874883,1.0874883
22,399,-1.028905,1.028905
23,4595,1.0167382,1.0167382
24,49,1.0068735,1.0068735
25,62,-0.7893802,0.7893802
26,83,0.6853854,0.6853854
27,111,-0.6738967,0.6738967
28,125,0.6472007,0.6472007
29,2,0.6391751,0.6391751
30,1753,0.6218626,0.6218626
31,206,-0.60248137,0.60248137
32,64,0.60028714,0.60028714
33,25,0.5332527,0.5332527
34,163,0.48677796,0.48677796
35,1867,0.45420825,0.45420825
36,3120,-0.4014676,0.4014676
37,1370,0.38249272,0.38249272
38,282,0.371419,0.371419
39,1395,-0.33612514,0.33612514
40,18,0.3144214,0.3144214
41,54,0.29035133,0.29035133
42,121,-0.26094475,0.26094475
43,288,0.20168449,0.20168449
44,361,0.20162511,0.20162511
45,414,0.15333961,0.15333961
46,2768,-0.13172877,0.13172877
47,1483,0.12864834,0.12864834
48,1678,0.12111563,0.12111563
49,94,-0.1086203,0.1086203
50,114,0.09183133,0.09183133
51,27,0.08573713,0.08573713
52,432,0.08255348,0.08255348
53,231,-0.080446824,0.080446824
54,159,0.078687154,0.078687154
55,119,0.077969134,0.077969134
56,77,0.0773187,0.0773187
57,188,-0.07671729,0.07671729
58,293,0.060832847,0.060832847
59,3349,0.05507285,0.05507285
60,1156,0.052957535,0.052957535
61,1717,0.05291554,0.05291554
62,511,0.04667105,0.04667105
63,366,0.045774333,0.045774333
64,277,-0.04119706,0.04119706
65,21,0.03736427,0.03736427
66,1451,0.037232507,0.037232507
67,7430,0.037211698,0.037211698
68,1679,0.03535523,0.03535523
69,5448,0.035233334,0.035233334
70,467,0.03277636,0.03277636
71,435,0.03243697,0.03243697
72,1873,0.032435745,0.032435745
73,1334,0.02983934,0.02983934
74,1302,0.029437702,0.029437702
75,233,-0.027795197,0.027795197
76,1333,0.0249401,0.0249401
77,67,-0.023936147,0.023936147
78,1118,0.023925886,0.023925886
79,1588,0.021868424,0.021868424
80,7678,0.017754441,0.017754441
81,2365,0.01760872,0.01760872
82,445,0.017510468,0.017510468
83,744,0.017452644,0.017452644
84,211,-0.016862493,0.016862493
85,5949,-0.01641346,0.01641346
86,110,0.01578478,0.01578478
87,479,0.014582558,0.014582558
88,59,-0.014519414,0.014519414
89,4097,0.014177404,0.014177404
90,86,-0.013698542,0.013698542
91,72,0.013396029,0.013396029
92,1872,0.01331462,0.01331462
93,535,0.011727396,0.011727396
94,22,-0.0106875785,0.0106875785
95,4022,0.010554884,0.010554884
96,1190,0.01005322,0.01005322
97,7779,0.009108621,0.009108621
98,6853,-0.0084136445,0.0084136445
99,7436,0.008096765,0.008096765
100,6836,0.007954806,0.007954806
