rank,feature_idx,coefficient,abs_coefficient
1,348,3.6035333,3.6035333
2,1716,3.3761647,3.3761647
3,53,2.952209,2.952209
4,182,2.714773,2.714773
5,274,1.8790642,1.8790642
6,230,1.8506987,1.8506987
7,18,1.7998937,1.7998937
8,64,1.6685768,1.6685768
9,424,1.5961692,1.5961692
10,96,1.3086436,1.3086436
11,197,1.2356704,1.2356704
12,465,1.1919639,1.1919639
13,19,0.9771961,0.9771961
14,54,0.97085905,0.97085905
15,8,0.90695506,0.90695506
16,21,0.662269,0.662269
17,1255,0.65063155,0.65063155
18,125,0.64280367,0.64280367
19,1873,0.61714447,0.61714447
20,62,0.5881897,0.5881897
21,22,0.57790446,0.57790446
22,479,0.54442805,0.54442805
23,49,0.5424981,0.5424981
24,67,0.52953875,0.52953875
25,114,0.51372623,0.51372623
26,196,0.49975577,0.49975577
27,27,0.48591653,0.48591653
28,322,0.48270383,0.48270383
29,4595,0.4752453,0.4752453
30,46,0.43460235,0.43460235
31,2852,0.43213883,0.43213883
32,0,0.4062403,0.4062403
33,55,0.39728445,0.39728445
34,1588,0.3422863,0.3422863
35,104,0.33614978,0.33614978
36,94,0.30135757,0.30135757
37,277,0.2998241,0.2998241
38,163,0.29115686,0.29115686
39,206,0.2887424,0.2887424
40,435,0.27119613,0.27119613
41,111,0.25652996,0.25652996
42,1753,0.24980688,0.24980688
43,119,0.2263354,0.2263354
44,5448,0.22345483,0.22345483
45,77,0.22330737,0.22330737
46,7678,0.22192422,0.22192422
47,86,0.22152214,0.22152214
48,127,0.1932982,0.1932982
49,1483,0.18483154,0.18483154
50,361,0.18227568,0.18227568
51,399,0.17013451,0.17013451
52,511,0.16493183,0.16493183
53,1867,0.16155663,0.16155663
54,83,0.15775391,0.15775391
55,25,0.1508459,0.1508459
56,189,0.14372459,0.14372459
57,2365,0.1361179,0.1361179
58,432,0.1304588,0.1304588
59,3868,0.12903282,0.12903282
60,1395,0.121571146,0.121571146
61,1451,0.11761652,0.11761652
62,288,0.11422925,0.11422925
63,233,0.10956458,0.10956458
64,1156,0.10663724,0.10663724
65,7436,0.10160712,0.10160712
66,1717,0.09745458,0.09745458
67,109,0.09388042,0.09388042
68,4022,0.08857584,0.08857584
69,5896,0.08775954,0.08775954
70,6836,0.08652644,0.08652644
71,2,0.08637665,0.08637665
72,110,0.08394965,0.08394965
73,4037,0.08279885,0.08279885
74,6451,0.08223175,0.08223175
75,121,0.08214321,0.08214321
76,282,0.08168267,0.08168267
77,7779,0.075627066,0.075627066
78,1132,0.075249985,0.075249985
79,1872,0.074618176,0.074618176
80,1370,0.07452539,0.07452539
81,818,0.066841856,0.066841856
82,1679,0.06680571,0.06680571
83,1302,0.06313239,0.06313239
84,5949,0.060546376,0.060546376
85,159,0.05618261,0.05618261
86,7430,0.05588302,0.05588302
87,2941,0.048489682,0.048489682
88,445,0.047669247,0.047669247
89,3349,0.047479093,0.047479093
90,1334,0.044631872,0.044631872
91,108,0.040344547,0.040344547
92,231,0.038757123,0.038757123
93,414,0.034813583,0.034813583
94,188,0.031796925,0.031796925
95,1190,0.030082008,0.030082008
96,6267,0.027604247,0.027604247
97,72,0.02649859,0.02649859
98,293,0.02635352,0.02635352
99,366,0.026235372,0.026235372
100,6147,0.024061825,0.024061825
