rank,feature_idx,coefficient,abs_coefficient
1,104,4.1798797,4.1798797
2,8,2.3498797,2.3498797
3,189,2.3444178,2.3444178
4,348,-1.464772,1.464772
5,25,1.3535695,1.3535695
6,125,1.1009787,1.1009787
7,62,-0.99174535,0.99174535
8,1753,-0.77135366,0.77135366
9,182,0.7099054,0.7099054
10,424,-0.70487577,0.70487577
11,1588,-0.6983281,0.6983281
12,19,0.6403491,0.6403491
13,2365,-0.63874286,0.63874286
14,1873,-0.63258576,0.63258576
15,7678,-0.4937205,0.4937205
16,293,0.48178828,0.48178828
17,21,-0.43749082,0.43749082
18,1156,0.39596537,0.39596537
19,1867,-0.384877,0.384877
20,233,0.35123035,0.35123035
21,33,0.3483948,0.3483948
22,54,0.31576145,0.31576145
23,1395,0.30602992,0.30602992
24,114,0.30387053,0.30387053
25,4595,0.23187946,0.23187946
26,432,0.2283365,0.2283365
27,3120,0.1921676,0.1921676
28,94,0.19157459,0.19157459
29,2768,0.17338796,0.17338796
30,1334,-0.15975033,0.15975033
31,64,0.1538966,0.1538966
32,188,0.119632825,0.119632825
33,46,-0.10330725,0.10330725
34,744,-0.09698896,0.09698896
35,414,0.090857044,0.090857044
36,973,-0.067796335,0.067796335
37,277,0.065469556,0.065469556
38,231,0.052169897,0.052169897
39,818,-0.050884645,0.050884645
40,4037,-0.045630176,0.045630176
41,6147,-0.043043483,0.043043483
42,86,0.018358314,0.018358314
43,1802,-0.015859399,0.015859399
44,5949,0.0146054095,0.0146054095
45,1830,-0.01423489,0.01423489
46,2740,0.0,0.0
47,2742,0.0,0.0
48,2741,0.0,0.0
49,2727,0.0,0.0
50,2739,0.0,0.0
51,2743,0.0,0.0
52,2738,0.0,0.0
53,2710,0.0,0.0
54,2746,0.0,0.0
55,2744,0.0,0.0
56,2709,0.0,0.0
57,2745,0.0,0.0
58,2747,0.0,0.0
59,2748,0.0,0.0
60,2708,0.0,0.0
61,2749,0.0,0.0
62,2707,0.0,0.0
63,2750,0.0,0.0
64,2751,0.0,0.0
65,2752,0.0,0.0
66,2753,0.0,0.0
67,2711,0.0,0.0
68,2713,0.0,0.0
69,2737,0.0,0.0
70,2712,0.0,0.0
71,2728,0.0,0.0
72,2725,0.0,0.0
73,2724,0.0,0.0
74,2723,0.0,0.0
75,2729,0.0,0.0
76,2730,0.0,0.0
77,2722,0.0,0.0
78,2721,0.0,0.0
79,2720,0.0,0.0
80,2754,0.0,0.0
81,2719,0.0,0.0
82,2731,0.0,0.0
83,2732,0.0,0.0
84,2733,0.0,0.0
85,2734,0.0,0.0
86,2735,0.0,0.0
87,2718,0.0,0.0
88,2717,0.0,0.0
89,2716,0.0,0.0
90,2715,0.0,0.0
91,2714,0.0,0.0
92,2736,0.0,0.0
93,2726,0.0,0.0
94,8191,0.0,0.0
95,2765,0.0,0.0
96,2755,0.0,0.0
97,2787,0.0,0.0
98,2789,0.0,0.0
99,2790,0.0,0.0
100,2791,0.0,0.0
