rank,feature_idx,coefficient,abs_coefficient
1,62,4.5508857,4.5508857
2,189,3.9764977,3.9764977
3,33,3.3110764,3.3110764
4,125,3.1314533,3.1314533
5,55,3.069095,3.069095
6,424,2.8982728,2.8982728
7,127,2.6567996,2.6567996
8,108,2.0982034,2.0982034
9,163,2.064972,2.064972
10,104,1.989412,1.989412
11,348,1.9757239,1.9757239
12,206,1.9699043,1.9699043
13,19,1.8198282,1.8198282
14,59,1.7662348,1.7662348
15,399,1.7076772,1.7076772
16,8,1.7049049,1.7049049
17,322,1.5875276,1.5875276
18,46,1.43286,1.43286
19,94,1.4221834,1.4221834
20,25,1.3808575,1.3808575
21,96,1.3440982,1.3440982
22,188,1.3314488,1.3314488
23,114,1.314311,1.314311
24,111,1.1361822,1.1361822
25,86,1.0103184,1.0103184
26,121,0.92019194,0.92019194
27,53,0.8947594,0.8947594
28,64,0.7337396,0.7337396
29,77,0.66003793,0.66003793
30,1716,0.6439498,0.6439498
31,1190,0.61662173,0.61662173
32,22,0.6080243,0.6080243
33,233,0.598304,0.598304
34,49,0.5953037,0.5953037
35,197,0.55515456,0.55515456
36,361,0.5465214,0.5465214
37,18,0.5411723,0.5411723
38,83,0.4992193,0.4992193
39,4595,0.4990394,0.4990394
40,110,0.47933257,0.47933257
41,230,0.47585276,0.47585276
42,196,0.47064146,0.47064146
43,277,0.42073122,0.42073122
44,1483,0.3554606,0.3554606
45,2,0.32851446,0.32851446
46,366,0.32587376,0.32587376
47,2768,0.2740947,0.2740947
48,1156,0.2684152,0.2684152
49,1302,0.26084524,0.26084524
50,1395,0.25700077,0.25700077
51,467,0.20826131,0.20826131
52,6853,0.20538212,0.20538212
53,479,0.19749372,0.19749372
54,0,0.19437303,0.19437303
55,465,0.17835875,0.17835875
56,1717,0.17717111,0.17717111
57,293,0.17075324,0.17075324
58,5949,0.15532646,0.15532646
59,27,0.106428154,0.106428154
60,1753,0.10162435,0.10162435
61,211,0.09286397,0.09286397
62,1370,0.06653516,0.06653516
63,1867,0.06586095,0.06586095
64,3120,0.06215057,0.06215057
65,445,0.04257148,0.04257148
66,435,0.04221736,0.04221736
67,182,0.040674824,0.040674824
68,1678,0.03649979,0.03649979
69,231,0.010683146,0.010683146
70,414,0.010029091,0.010029091
71,432,1.1691299e-06,1.1691299e-06
72,54,5.04919e-07,5.04919e-07
73,2729,0.0,0.0
74,2722,0.0,0.0
75,2743,0.0,0.0
76,2728,0.0,0.0
77,2744,0.0,0.0
78,2721,0.0,0.0
79,2720,0.0,0.0
80,2719,0.0,0.0
81,2745,0.0,0.0
82,2746,0.0,0.0
83,2747,0.0,0.0
84,2748,0.0,0.0
85,2718,0.0,0.0
86,2749,0.0,0.0
87,2813,0.0,0.0
88,2727,0.0,0.0
89,2750,0.0,0.0
90,2717,0.0,0.0
91,2742,0.0,0.0
92,2732,0.0,0.0
93,2814,0.0,0.0
94,2725,0.0,0.0
95,2733,0.0,0.0
96,2734,0.0,0.0
97,2731,0.0,0.0
98,2735,0.0,0.0
99,2816,0.0,0.0
100,2736,0.0,0.0
