rank,feature_idx,coefficient,abs_coefficient
1,1716,3.118935,3.118935
2,53,2.8375528,2.8375528
3,189,2.3136256,2.3136256
4,163,2.0594873,2.0594873
5,348,1.9985049,1.9985049
6,230,1.776658,1.776658
7,62,1.3899512,1.3899512
8,108,1.2908185,1.2908185
9,125,1.2649512,1.2649512
10,322,1.258375,1.258375
11,182,1.2449222,1.2449222
12,424,1.2118005,1.2118005
13,127,1.1169066,1.1169066
14,55,1.105347,1.105347
15,104,0.9699823,0.9699823
16,18,0.963863,0.963863
17,206,0.8991833,0.8991833
18,399,0.8868262,0.8868262
19,19,0.8705136,0.8705136
20,274,0.8360249,0.8360249
21,64,0.78056234,0.78056234
22,1255,0.6865972,0.6865972
23,111,0.6858244,0.6858244
24,33,0.676799,0.676799
25,8,0.648789,0.648789
26,1190,0.6446698,0.6446698
27,4595,0.6430795,0.6430795
28,361,0.581938,0.581938
29,197,0.45478383,0.45478383
30,0,0.44744626,0.44744626
31,54,0.4389469,0.4389469
32,479,0.42649996,0.42649996
33,49,0.40134633,0.40134633
34,86,0.33502138,0.33502138
35,22,0.334943,0.334943
36,2365,0.32127118,0.32127118
37,2852,0.3193564,0.3193564
38,188,0.31860068,0.31860068
39,1588,0.318577,0.318577
40,7678,0.2944851,0.2944851
41,1302,0.28535324,0.28535324
42,1451,0.25749347,0.25749347
43,432,0.23879309,0.23879309
44,27,0.22409989,0.22409989
45,1873,0.20481507,0.20481507
46,121,0.20163357,0.20163357
47,465,0.19801809,0.19801809
48,1717,0.18595241,0.18595241
49,119,0.17791548,0.17791548
50,2,0.1719467,0.1719467
51,25,0.17148423,0.17148423
52,1483,0.15992102,0.15992102
53,59,0.15972812,0.15972812
54,7430,0.13138938,0.13138938
55,94,0.11631213,0.11631213
56,5896,0.109662786,0.109662786
57,77,0.10949863,0.10949863
58,4037,0.104842454,0.104842454
59,818,0.104777314,0.104777314
60,467,0.10071789,0.10071789
61,21,0.097516924,0.097516924
62,1753,0.090821214,0.090821214
63,414,0.08344102,0.08344102
64,96,0.07932825,0.07932825
65,277,0.076385565,0.076385565
66,1867,0.07459634,0.07459634
67,293,0.070967115,0.070967115
68,46,0.05999505,0.05999505
69,1395,0.053096592,0.053096592
70,1156,0.04382594,0.04382594
71,159,0.04023497,0.04023497
72,6147,0.03823629,0.03823629
73,114,0.03444794,0.03444794
74,7779,0.027776621,0.027776621
75,196,0.023562392,0.023562392
76,110,0.022756223,0.022756223
77,6451,0.02144857,0.02144857
78,744,0.018571705,0.018571705
79,6267,0.0062671932,0.0062671932
80,282,0.0019789357,0.0019789357
81,5949,2.1143862e-06,2.1143862e-06
82,2742,0.0,0.0
83,2723,0.0,0.0
84,2740,0.0,0.0
85,2726,0.0,0.0
86,2725,0.0,0.0
87,2736,0.0,0.0
88,2724,0.0,0.0
89,2722,0.0,0.0
90,2732,0.0,0.0
91,2750,0.0,0.0
92,2751,0.0,0.0
93,2721,0.0,0.0
94,2720,0.0,0.0
95,2737,0.0,0.0
96,2719,0.0,0.0
97,2735,0.0,0.0
98,2727,0.0,0.0
99,2749,0.0,0.0
100,2728,0.0,0.0
