rank,feature_idx,coefficient,abs_coefficient
1,849,-14.688723,14.688723
2,537,-14.374639,14.374639
3,706,-14.298653,14.298653
4,12,-13.426436,13.426436
5,174,-12.930911,12.930911
6,126,-11.736807,11.736807
7,20,-11.396359,11.396359
8,774,-9.908498,9.908498
9,191,-9.066239,9.066239
10,83,-8.981041,8.981041
11,186,-8.954607,8.954607
12,593,-8.622237,8.622237
13,773,-8.595527,8.595527
14,477,-7.920849,7.920849
15,42,-7.8780828,7.8780828
16,313,-7.648821,7.648821
17,127,-7.2555676,7.2555676
18,581,-7.109389,7.109389
19,880,-7.0630555,7.0630555
20,2631,-6.9754915,6.9754915
21,16,-6.8186536,6.8186536
22,224,-6.7517653,6.7517653
23,237,-6.543513,6.543513
24,14,6.420795,6.420795
25,825,-6.3693395,6.3693395
26,122,-6.323139,6.323139
27,803,-6.2192492,6.2192492
28,353,-6.182702,6.182702
29,11,-6.0199146,6.0199146
30,29,5.946577,5.946577
31,200,-5.8260226,5.8260226
32,498,-5.74937,5.74937
33,185,-5.6245484,5.6245484
34,1961,-5.53818,5.53818
35,367,-5.5312085,5.5312085
36,35,-5.520224,5.520224
37,59,-5.475335,5.475335
38,48,5.392311,5.392311
39,305,-5.369615,5.369615
40,1006,-5.2988486,5.2988486
41,219,-5.197289,5.197289
42,214,-4.9287114,4.9287114
43,676,-4.895967,4.895967
44,46,-4.8894367,4.8894367
45,1,-4.884603,4.884603
46,711,-4.8093047,4.8093047
47,55,-4.767225,4.767225
48,189,-4.729845,4.729845
49,987,-4.711252,4.711252
50,220,4.688964,4.688964
51,2822,-4.677714,4.677714
52,620,-4.565709,4.565709
53,3,-4.5323563,4.5323563
54,116,-4.4813585,4.4813585
55,3946,-4.3699875,4.3699875
56,17,-4.2565675,4.2565675
57,184,4.235615,4.235615
58,61,-4.146063,4.146063
59,93,4.1117907,4.1117907
60,311,-3.9355204,3.9355204
61,523,-3.8327796,3.8327796
62,188,-3.7528353,3.7528353
63,694,-3.717441,3.717441
64,207,-3.7165115,3.7165115
65,52,-3.7028904,3.7028904
66,837,-3.6779437,3.6779437
67,3573,-3.5145168,3.5145168
68,2750,-3.5022242,3.5022242
69,131,-3.4639347,3.4639347
70,1669,-3.462003,3.462003
71,736,3.4507651,3.4507651
72,2856,-3.4259899,3.4259899
73,2906,-3.4097846,3.4097846
74,209,-3.3846378,3.3846378
75,121,-3.3759196,3.3759196
76,373,-3.3234832,3.3234832
77,822,-3.3198347,3.3198347
78,885,-3.2445235,3.2445235
79,3451,-3.1905208,3.1905208
80,895,-3.1834354,3.1834354
81,3534,-3.178102,3.178102
82,53,-3.1155179,3.1155179
83,47,-3.1065273,3.1065273
84,50,-3.0978997,3.0978997
85,867,3.0938895,3.0938895
86,225,3.076798,3.076798
87,192,-3.0481102,3.0481102
88,821,-2.9462147,2.9462147
89,30,2.9277825,2.9277825
90,377,2.9251761,2.9251761
91,765,2.9084287,2.9084287
92,312,-2.8248675,2.8248675
93,319,-2.8184652,2.8184652
94,657,2.8121083,2.8121083
95,103,-2.8014252,2.8014252
96,236,2.7969894,2.7969894
97,856,-2.7586486,2.7586486
98,202,-2.7259357,2.7259357
99,1318,-2.7095594,2.7095594
100,999,-2.6888611,2.6888611
