rank,feature_idx,coefficient,abs_coefficient
1,36,6.3068166,6.3068166
2,60,5.9719305,5.9719305
3,452,5.7815323,5.7815323
4,51,5.696044,5.696044
5,105,5.298358,5.298358
6,147,5.2575207,5.2575207
7,8,5.228511,5.228511
8,159,5.0671225,5.0671225
9,4,4.780381,4.780381
10,12,4.069595,4.069595
11,261,4.009734,4.009734
12,430,3.9904795,3.9904795
13,129,3.9875386,3.9875386
14,445,3.8806393,3.8806393
15,49,3.7840924,3.7840924
16,121,3.6703236,3.6703236
17,44,3.6511908,3.6511908
18,872,3.6323147,3.6323147
19,949,3.5830145,3.5830145
20,107,3.5307295,3.5307295
21,83,3.4684753,3.4684753
22,243,3.4362926,3.4362926
23,694,3.372397,3.372397
24,200,3.3591504,3.3591504
25,95,3.326867,3.326867
26,212,3.3017354,3.3017354
27,222,3.290616,3.290616
28,93,3.2332845,3.2332845
29,232,3.1721015,3.1721015
30,568,3.1155293,3.1155293
31,984,3.10189,3.10189
32,158,3.091035,3.091035
33,207,3.0588102,3.0588102
34,870,3.0367813,3.0367813
35,532,3.0306048,3.0306048
36,544,3.0105538,3.0105538
37,175,2.9387774,2.9387774
38,684,2.9084003,2.9084003
39,3598,2.863175,2.863175
40,14,2.7920115,2.7920115
41,3,2.7756093,2.7756093
42,522,2.7397518,2.7397518
43,712,2.6938133,2.6938133
44,681,2.6766582,2.6766582
45,415,2.6156242,2.6156242
46,777,2.6120596,2.6120596
47,978,2.5886683,2.5886683
48,3331,2.5485413,2.5485413
49,37,2.544594,2.544594
50,10,2.5315194,2.5315194
51,561,2.52801,2.52801
52,624,2.5058475,2.5058475
53,437,2.4821754,2.4821754
54,940,2.4705503,2.4705503
55,375,2.4564252,2.4564252
56,29,2.4330046,2.4330046
57,458,2.4322877,2.4322877
58,841,2.4301815,2.4301815
59,539,2.4002836,2.4002836
60,94,2.3995965,2.3995965
61,1016,2.3596013,2.3596013
62,496,2.3417232,2.3417232
63,806,2.3409414,2.3409414
64,206,2.2958684,2.2958684
65,337,2.291609,2.291609
66,166,2.2892604,2.2892604
67,196,2.280799,2.280799
68,172,2.278963,2.278963
69,135,2.2671037,2.2671037
70,1014,2.2626662,2.2626662
71,75,2.242127,2.242127
72,729,2.2326663,2.2326663
73,22,2.2227726,2.2227726
74,702,2.1960332,2.1960332
75,1000,2.1930969,2.1930969
76,787,2.1690736,2.1690736
77,138,2.1647243,2.1647243
78,54,2.1608567,2.1608567
79,59,2.1584294,2.1584294
80,117,2.158301,2.158301
81,367,2.1520834,2.1520834
82,137,2.1441371,2.1441371
83,3074,2.143574,2.143574
84,171,2.139943,2.139943
85,245,2.1234765,2.1234765
86,979,2.1152256,2.1152256
87,246,2.1090236,2.1090236
88,252,2.101675,2.101675
89,765,2.0919492,2.0919492
90,3329,2.0778341,2.0778341
91,152,2.0725741,2.0725741
92,3669,2.0585535,2.0585535
93,776,2.056889,2.056889
94,48,2.0512207,2.0512207
95,26,2.0477915,2.0477915
96,664,2.0443807,2.0443807
97,151,2.0099845,2.0099845
98,637,2.002779,2.002779
99,443,2.0009458,2.0009458
100,62,1.9956304,1.9956304
