rank,feature_idx,coefficient,abs_coefficient
1,4,9.256396,9.256396
2,837,8.914262,8.914262
3,174,8.587165,8.587165
4,14,7.6435847,7.6435847
5,20,7.4355073,7.4355073
6,61,7.09112,7.09112
7,42,6.829765,6.829765
8,16,6.4770546,6.4770546
9,849,6.3749986,6.3749986
10,311,6.335205,6.335205
11,3946,6.158068,6.158068
12,234,5.777471,5.777471
13,420,5.538815,5.538815
14,581,5.4683022,5.4683022
15,880,5.4571157,5.4571157
16,184,5.4072742,5.4072742
17,706,5.379015,5.379015
18,29,5.3731403,5.3731403
19,822,5.103806,5.103806
20,200,5.0066757,5.0066757
21,593,4.960506,4.960506
22,121,4.946951,4.946951
23,207,4.8904634,4.8904634
24,729,4.8720317,4.8720317
25,36,4.8679986,4.8679986
26,220,4.8399186,4.8399186
27,2906,4.8253536,4.8253536
28,30,4.742632,4.742632
29,6,4.6861506,4.6861506
30,186,4.61822,4.61822
31,12,4.6140256,4.6140256
32,608,4.6055737,4.6055737
33,1005,4.5607467,4.5607467
34,199,4.5241446,4.5241446
35,47,4.517237,4.517237
36,35,4.4875617,4.4875617
37,261,4.47133,4.47133
38,107,4.450458,4.450458
39,159,4.443708,4.443708
40,606,4.4018617,4.4018617
41,392,4.39319,4.39319
42,681,4.3169923,4.3169923
43,867,4.3010726,4.3010726
44,561,4.153813,4.153813
45,362,4.0987577,4.0987577
46,989,4.0932,4.0932
47,765,4.077685,4.077685
48,2450,4.0269084,4.0269084
49,126,3.980711,3.980711
50,41,3.905612,3.905612
51,140,3.885255,3.885255
52,224,3.8827069,3.8827069
53,863,3.8607757,3.8607757
54,214,3.8531828,3.8531828
55,774,3.8527393,3.8527393
56,228,3.8475056,3.8475056
57,263,3.8165348,3.8165348
58,59,3.8024473,3.8024473
59,23,3.7996705,3.7996705
60,3573,3.7305753,3.7305753
61,127,3.6696813,3.6696813
62,31,3.6498215,3.6498215
63,49,3.6430252,3.6430252
64,537,3.6256516,3.6256516
65,322,3.5785723,3.5785723
66,732,3.565633,3.565633
67,93,3.5633278,3.5633278
68,191,3.5428123,3.5428123
69,8,3.5042064,3.5042064
70,124,3.4980857,3.4980857
71,138,3.491738,3.491738
72,86,3.4835122,3.4835122
73,240,3.477318,3.477318
74,2,3.475478,3.475478
75,452,3.4682572,3.4682572
76,717,3.4584332,3.4584332
77,424,3.4382231,3.4382231
78,148,3.4366045,3.4366045
79,229,3.4355116,3.4355116
80,195,3.4353094,3.4353094
81,636,3.4244168,3.4244168
82,313,3.3983648,3.3983648
83,752,3.3619683,3.3619683
84,190,3.3373249,3.3373249
85,201,3.329997,3.329997
86,1004,3.3290708,3.3290708
87,861,3.3251941,3.3251941
88,498,3.305315,3.305315
89,980,3.3040283,3.3040283
90,875,3.2687147,3.2687147
91,210,3.2512302,3.2512302
92,776,3.1824186,3.1824186
93,221,3.1754951,3.1754951
94,999,3.123677,3.123677
95,265,3.103453,3.103453
96,196,3.1034517,3.1034517
97,82,3.0958488,3.0958488
98,44,3.0868347,3.0868347
99,437,3.045554,3.045554
100,500,3.0439484,3.0439484
