rank,feature_idx,coefficient,abs_coefficient
1,27,4.533009,4.533009
2,699,-4.0439506,4.0439506
3,26,-3.937122,3.937122
4,130,3.8998475,3.8998475
5,186,-3.7356844,3.7356844
6,135,-3.6047082,3.6047082
7,198,-3.5060701,3.5060701
8,209,-3.2370913,3.2370913
9,95,2.9861703,2.9861703
10,232,-2.9737945,2.9737945
11,803,2.8709662,2.8709662
12,265,-2.7980442,2.7980442
13,55,-2.7807891,2.7807891
14,45,-2.77022,2.77022
15,471,2.7227523,2.7227523
16,987,-2.7022796,2.7022796
17,120,-2.5897608,2.5897608
18,451,-2.5697732,2.5697732
19,305,-2.5070834,2.5070834
20,158,-2.4738302,2.4738302
21,200,2.4493017,2.4493017
22,360,2.4485793,2.4485793
23,2,-2.430164,2.430164
24,729,-2.400365,2.400365
25,54,-2.3576572,2.3576572
26,9,2.3493996,2.3493996
27,487,2.278301,2.278301
28,64,-2.228831,2.228831
29,50,-2.2277813,2.2277813
30,196,-2.179025,2.179025
31,220,2.1686995,2.1686995
32,5,-2.1582367,2.1582367
33,35,2.1329992,2.1329992
34,116,2.0940442,2.0940442
35,672,2.082976,2.082976
36,115,-2.0460563,2.0460563
37,456,-2.0085342,2.0085342
38,212,-2.0048678,2.0048678
39,148,1.9859264,1.9859264
40,189,-1.9725075,1.9725075
41,197,1.9495344,1.9495344
42,765,-1.9452126,1.9452126
43,121,-1.9265066,1.9265066
44,406,1.8795649,1.8795649
45,239,-1.8370556,1.8370556
46,190,-1.8312993,1.8312993
47,49,-1.8257875,1.8257875
48,252,-1.8093898,1.8093898
49,90,1.8018211,1.8018211
50,811,1.7778827,1.7778827
51,157,-1.7677592,1.7677592
52,172,1.756737,1.756737
53,229,-1.7525812,1.7525812
54,846,1.7485949,1.7485949
55,231,1.7359656,1.7359656
56,195,1.7267606,1.7267606
57,887,-1.7162688,1.7162688
58,47,-1.7084999,1.7084999
59,297,-1.7054362,1.7054362
60,831,1.6951891,1.6951891
61,643,-1.6603626,1.6603626
62,394,-1.6560274,1.6560274
63,708,-1.6509781,1.6509781
64,722,1.6356534,1.6356534
65,482,-1.6251682,1.6251682
66,927,-1.6234195,1.6234195
67,798,-1.5580735,1.5580735
68,821,1.5562788,1.5562788
69,761,1.553048,1.553048
70,1011,-1.5403663,1.5403663
71,648,-1.527338,1.527338
72,62,1.4796896,1.4796896
73,608,1.4789966,1.4789966
74,182,1.4752805,1.4752805
75,58,-1.4557064,1.4557064
76,2775,1.4497058,1.4497058
77,851,-1.4392002,1.4392002
78,0,-1.4350463,1.4350463
79,464,1.429105,1.429105
80,156,-1.4157499,1.4157499
81,891,-1.4088345,1.4088345
82,125,1.4023865,1.4023865
83,341,-1.3788862,1.3788862
84,2591,1.374284,1.374284
85,733,-1.3715903,1.3715903
86,965,-1.3697269,1.3697269
87,446,-1.358526,1.358526
88,781,-1.3338052,1.3338052
89,307,1.3276087,1.3276087
90,894,-1.3255173,1.3255173
91,107,1.3199437,1.3199437
92,792,-1.3196241,1.3196241
93,361,-1.3161852,1.3161852
94,243,-1.3090354,1.3090354
95,228,1.2996553,1.2996553
96,993,-1.2971894,1.2971894
97,21,-1.2948514,1.2948514
98,193,1.2912774,1.2912774
99,551,1.2802497,1.2802497
100,508,-1.2777265,1.2777265
