rank,feature_idx,coefficient,abs_coefficient
1,4,4.289121,4.289121
2,51,3.7045043,3.7045043
3,224,3.4752216,3.4752216
4,23,3.2480843,3.2480843
5,62,3.0079987,3.0079987
6,165,3.0000846,3.0000846
7,189,2.9395635,2.9395635
8,107,2.8034742,2.8034742
9,29,2.5313292,2.5313292
10,27,2.491166,2.491166
11,113,2.424103,2.424103
12,48,2.3265598,2.3265598
13,248,2.2751534,2.2751534
14,374,2.2583997,2.2583997
15,606,2.2402654,2.2402654
16,75,2.154841,2.154841
17,36,2.130718,2.130718
18,181,2.1244302,2.1244302
19,348,2.045997,2.045997
20,12,2.0300283,2.0300283
21,2,2.0283725,2.0283725
22,105,2.0155456,2.0155456
23,220,2.0113838,2.0113838
24,0,2.011216,2.011216
25,121,1.9715672,1.9715672
26,50,1.9647659,1.9647659
27,625,1.9574269,1.9574269
28,37,1.9485017,1.9485017
29,243,1.9255058,1.9255058
30,56,1.9233961,1.9233961
31,30,1.9123594,1.9123594
32,45,1.870814,1.870814
33,593,1.8703264,1.8703264
34,47,1.8590552,1.8590552
35,275,1.851346,1.851346
36,729,1.8320912,1.8320912
37,15,1.7919,1.7919
38,6,1.7795597,1.7795597
39,102,1.7538816,1.7538816
40,334,1.7366854,1.7366854
41,803,1.7300495,1.7300495
42,200,1.7247715,1.7247715
43,16,1.7221771,1.7221771
44,22,1.7024274,1.7024274
45,185,1.6672851,1.6672851
46,164,1.6594343,1.6594343
47,732,1.6544014,1.6544014
48,207,1.6503335,1.6503335
49,219,1.6233364,1.6233364
50,949,1.6212354,1.6212354
51,11,1.6132579,1.6132579
52,184,1.61267,1.61267
53,735,1.6120635,1.6120635
54,177,1.6000872,1.6000872
55,25,1.5664195,1.5664195
56,215,1.5376383,1.5376383
57,210,1.5299765,1.5299765
58,823,1.513907,1.513907
59,117,1.5127155,1.5127155
60,174,1.5114313,1.5114313
61,996,1.5105519,1.5105519
62,129,1.5070788,1.5070788
63,86,1.5048141,1.5048141
64,452,1.484794,1.484794
65,496,1.4771385,1.4771385
66,875,1.4676781,1.4676781
67,596,1.4642583,1.4642583
68,406,1.4512204,1.4512204
69,303,1.4331249,1.4331249
70,233,1.4239687,1.4239687
71,140,1.3978983,1.3978983
72,180,1.3971599,1.3971599
73,608,1.3955928,1.3955928
74,14,1.3930146,1.3930146
75,540,1.3853375,1.3853375
76,870,1.3753047,1.3753047
77,153,1.373099,1.373099
78,74,1.3679156,1.3679156
79,375,1.345548,1.345548
80,671,1.344086,1.344086
81,816,1.3436872,1.3436872
82,55,1.3432752,1.3432752
83,57,1.330843,1.330843
84,146,1.3116666,1.3116666
85,315,1.3112416,1.3112416
86,191,1.3053504,1.3053504
87,537,1.2928383,1.2928383
88,17,1.2888316,1.2888316
89,175,1.2869325,1.2869325
90,190,1.273806,1.273806
91,116,1.2607303,1.2607303
92,53,1.2576332,1.2576332
93,519,1.2574621,1.2574621
94,249,1.2531701,1.2531701
95,240,1.2417015,1.2417015
96,863,1.2416395,1.2416395
97,681,1.239428,1.239428
98,580,1.204558,1.204558
99,246,1.2012756,1.2012756
100,855,1.1976923,1.1976923
