rank,feature_idx,coefficient,abs_coefficient
1,867,6.7898355,6.7898355
2,430,6.5391083,6.5391083
3,240,5.207636,5.207636
4,722,4.8308706,4.8308706
5,55,4.679017,4.679017
6,856,4.5726953,4.5726953
7,684,4.438408,4.438408
8,221,4.4113617,4.4113617
9,386,4.177249,4.177249
10,452,4.168073,4.168073
11,406,3.9120224,3.9120224
12,159,3.7054658,3.7054658
13,58,3.6389441,3.6389441
14,243,3.6148067,3.6148067
15,121,3.54982,3.54982
16,823,3.4978843,3.4978843
17,806,3.4769485,3.4769485
18,315,3.4221978,3.4221978
19,3884,3.4113586,3.4113586
20,337,3.3812046,3.3812046
21,283,3.2806408,3.2806408
22,287,3.2361073,3.2361073
23,165,3.208654,3.208654
24,1014,3.1901162,3.1901162
25,702,3.1745942,3.1745942
26,732,3.1250908,3.1250908
27,94,3.0729785,3.0729785
28,120,3.0172286,3.0172286
29,735,3.0136032,3.0136032
30,261,2.9978893,2.9978893
31,35,2.9958084,2.9958084
32,443,2.9196353,2.9196353
33,872,2.8820066,2.8820066
34,842,2.851916,2.851916
35,207,2.8142629,2.8142629
36,179,2.8119454,2.8119454
37,820,2.781671,2.781671
38,23,2.764746,2.764746
39,29,2.7324333,2.7324333
40,30,2.7174356,2.7174356
41,36,2.707788,2.707788
42,124,2.677533,2.677533
43,3,2.6675782,2.6675782
44,978,2.6639683,2.6639683
45,122,2.6084223,2.6084223
46,510,2.5736504,2.5736504
47,866,2.5596476,2.5596476
48,885,2.5194836,2.5194836
49,173,2.5191567,2.5191567
50,162,2.5098224,2.5098224
51,255,2.4977374,2.4977374
52,922,2.497678,2.497678
53,41,2.4420762,2.4420762
54,375,2.4411023,2.4411023
55,781,2.4330583,2.4330583
56,875,2.4083457,2.4083457
57,6,2.4033356,2.4033356
58,16,2.390183,2.390183
59,52,2.3514938,2.3514938
60,828,2.318554,2.318554
61,578,2.3006566,2.3006566
62,40,2.260115,2.260115
63,3093,2.230818,2.230818
64,365,2.2164826,2.2164826
65,351,2.194529,2.194529
66,991,2.1777005,2.1777005
67,483,2.1740515,2.1740515
68,11,2.1622987,2.1622987
69,394,2.1352324,2.1352324
70,212,2.1290126,2.1290126
71,181,2.1252232,2.1252232
72,984,2.1103175,2.1103175
73,44,2.1060421,2.1060421
74,46,2.0942302,2.0942302
75,803,2.0896351,2.0896351
76,163,2.085384,2.085384
77,69,2.0690882,2.0690882
78,670,2.0558991,2.0558991
79,15,2.0490308,2.0490308
80,199,2.0479372,2.0479372
81,103,2.045909,2.045909
82,93,2.030191,2.030191
83,3362,2.02562,2.02562
84,753,2.0225224,2.0225224
85,3669,2.0213194,2.0213194
86,249,2.0156167,2.0156167
87,762,2.0068853,2.0068853
88,456,1.9972999,1.9972999
89,175,1.9971969,1.9971969
90,266,1.9803025,1.9803025
91,940,1.9752756,1.9752756
92,111,1.9370792,1.9370792
93,8,1.9369991,1.9369991
94,206,1.9362732,1.9362732
95,907,1.930974,1.930974
96,841,1.9261831,1.9261831
97,101,1.9230826,1.9230826
98,533,1.9213152,1.9213152
99,546,1.9205704,1.9205704
100,265,1.9135382,1.9135382
