rank,feature_idx,coefficient,abs_coefficient
1,17,34.882908,34.882908
2,895,29.532343,29.532343
3,42,29.137114,29.137114
4,706,28.814377,28.814377
5,174,28.641953,28.641953
6,77,25.670492,25.670492
7,774,23.85479,23.85479
8,849,23.695816,23.695816
9,3556,21.015368,21.015368
10,126,20.840473,20.840473
11,20,20.41509,20.41509
12,96,19.455675,19.455675
13,3573,18.916685,18.916685
14,311,17.855997,17.855997
15,91,17.848192,17.848192
16,12,17.828247,17.828247
17,880,17.398703,17.398703
18,888,17.337557,17.337557
19,947,17.048027,17.048027
20,184,17.032816,17.032816
21,83,17.019592,17.019592
22,50,16.923784,16.923784
23,250,16.863783,16.863783
24,197,16.796673,16.796673
25,34,16.560034,16.560034
26,219,16.500338,16.500338
27,4,16.493767,16.493767
28,200,16.493584,16.493584
29,225,16.062216,16.062216
30,14,16.039461,16.039461
31,537,15.846606,15.846606
32,127,15.80733,15.80733
33,667,15.626838,15.626838
34,373,15.473099,15.473099
35,367,15.411529,15.411529
36,580,15.375572,15.375572
37,18,14.908531,14.908531
38,380,14.826367,14.826367
39,293,14.589324,14.589324
40,498,14.588414,14.588414
41,1729,14.535037,14.535037
42,203,14.507836,14.507836
43,307,14.214189,14.214189
44,215,14.190196,14.190196
45,477,14.090093,14.090093
46,121,13.922273,13.922273
47,103,13.903218,13.903218
48,207,13.696353,13.696353
49,358,13.607467,13.607467
50,2902,13.536798,13.536798
51,837,13.366654,13.366654
52,199,13.322272,13.322272
53,822,13.19563,13.19563
54,751,13.185967,13.185967
55,758,12.964279,12.964279
56,313,12.953781,12.953781
57,191,12.926441,12.926441
58,55,12.829671,12.829671
59,932,12.784557,12.784557
60,209,12.724388,12.724388
61,341,12.695605,12.695605
62,423,12.680257,12.680257
63,803,12.615012,12.615012
64,985,12.59097,12.59097
65,2822,12.545216,12.545216
66,305,12.355286,12.355286
67,2222,12.251897,12.251897
68,282,12.073573,12.073573
69,831,11.873459,11.873459
70,829,11.717826,11.717826
71,479,11.7030325,11.7030325
72,29,11.593021,11.593021
73,1980,11.487027,11.487027
74,224,11.48465,11.48465
75,729,11.428692,11.428692
76,116,11.416157,11.416157
77,3326,11.403958,11.403958
78,711,11.317684,11.317684
79,106,11.277913,11.277913
80,3206,11.206531,11.206531
81,318,11.081432,11.081432
82,46,11.014272,11.014272
83,2651,11.008629,11.008629
84,353,10.986366,10.986366
85,773,10.894763,10.894763
86,672,10.838486,10.838486
87,186,10.816132,10.816132
88,41,10.797923,10.797923
89,2631,10.7774935,10.7774935
90,396,10.769221,10.769221
91,102,10.745738,10.745738
92,3284,10.6704035,10.6704035
93,3589,10.628711,10.628711
94,52,10.4998865,10.4998865
95,248,10.3710985,10.3710985
96,261,10.338533,10.338533
97,3534,10.3304825,10.3304825
98,2249,10.163466,10.163466
99,2450,10.160065,10.160065
100,1013,10.136497,10.136497
