n_features,train_roc_auc,train_f1,train_balanced_acc,valid_roc_auc,valid_f1,valid_balanced_acc,test_roc_auc,test_f1,test_balanced_acc
1,0.688339393939394,0.025879230258792303,0.5945454545454546,0.7423567140663343,0.027279906195410274,0.6762775159645424,0.7886663675801052,0.007851169141491723,0.6873362550913459
2,0.7486626262626264,0.036779324055666,0.6755555555555556,0.8434187023747866,0.039238725987644434,0.7607349272154822,0.8026178206291317,0.011408178786637805,0.7585114602331793
3,0.7630060606060606,0.022171945701357467,0.5535353535353535,0.8587684623513103,0.01968320044578106,0.561005799422564,0.8572508445508988,0.005306428392961249,0.557553081140583
5,0.778169696969697,0.05223251895534962,0.6982828282828283,0.8662699906303548,0.056335415249520744,0.7679211999887763,0.869278771046611,0.01722081020799834,0.7722269459461795
10,0.8535030303030303,0.06619859578736209,0.7376767676767677,0.9006538943263422,0.07056552789036866,0.7927557527302231,0.90878565508453,0.020218265364732913,0.80459258458348
20,0.927389898989899,0.019809825673534072,0.5002020202020202,0.917723905971904,0.017327303105375353,0.5002270862634787,0.9307630352552241,0.004702062159996626,0.5003810410889308
30,0.9330464646464646,0.03202049311559398,0.6946464646464646,0.8961049837460965,0.027353252709135988,0.6824003140443546,0.9332467558110427,0.007788380578164468,0.6984130265170994
50,0.9645616161616161,0.05704506560182544,0.833030303030303,0.9487262441450677,0.05077174826411923,0.8201176562958521,0.9605845791133476,0.013856812933025405,0.8305390241038391
75,0.9665171717171718,0.19534883720930232,0.8858585858585859,0.9617829279161839,0.19090398652442447,0.892942874661097,0.9580532758854245,0.04668621700879765,0.903305341590426
100,0.9610141414141414,0.08765652951699464,0.8870707070707071,0.9639586978356188,0.08221913217099867,0.8851206653578196,0.9573838434591316,0.02069129916567342,0.8778709912963343
