n_features,train_roc_auc,train_f1,train_balanced_acc,valid_roc_auc,valid_f1,valid_balanced_acc,test_roc_auc,test_f1,test_balanced_acc
1,0.5,0.0,0.5,,0.0,1.0,,0.0,1.0
2,0.5,0.0,0.5,,0.0,1.0,,0.0,1.0
3,0.84,0.00390625,0.7447447447447447,,0.0,0.4900170636020243,,0.0,0.4392245066049989
5,0.5,0.0,0.5,,0.0,1.0,,0.0,1.0
10,0.8269469469469469,0.0053404539385847796,0.750950950950951,,0.0,0.7053393031633293,,0.0,0.6923474936906685
20,0.5,0.0,0.5,,0.0,1.0,,0.0,1.0
30,0.8293893893893893,0.0049504950495049506,0.7391391391391391,,0.0,0.6815158895678679,,0.0,0.6675008711629233
50,0.5,0.001998001998001998,0.5,,0.0,0.0,,0.0,0.0
75,0.845005005005005,0.007614213197969543,0.721921921921922,,0.0,0.8448962328817069,,0.0,0.8501282985396141
100,0.8467267267267268,0.0,0.5,,0.0,1.0,,0.0,1.0
