n_features,train_roc_auc,train_f1,train_balanced_acc,valid_roc_auc,valid_f1,valid_balanced_acc,test_roc_auc,test_f1,test_balanced_acc
1,0.55867887745723,0.1569115815691158,0.54838482521422,0.5650364151835442,0.14914751667902149,0.5479194176964756,0.5554685861038229,0.15488256357346605,0.5429201234558215
2,0.6392044331445628,0.15029171528588098,0.5741011158221405,0.6405012874215832,0.13939221616219058,0.5805753265080479,0.6344870208163123,0.15970444156056726,0.5659811244328482
3,0.6959477322817524,0.1982200647249191,0.6500553463594944,0.6777452842440479,0.17502189310021662,0.6311771437249035,0.6977091573485565,0.2133494993415139,0.651509302303348
5,0.71423334173412,0.19789778905400507,0.662447742165031,0.7002164875129606,0.18012165918912224,0.6538963866354603,0.711510989969953,0.21487758239286117,0.6672776762474527
10,0.7457199227127623,0.21970004053506284,0.6907435684565284,0.731508713531489,0.19803933658055367,0.6767013689582895,0.7411733853435961,0.23428137395560808,0.6877926137088204
20,0.7729891234520314,0.22845528455284553,0.7069385556576828,0.7545890724349532,0.20715946071594607,0.6940060690956049,0.7611610774627696,0.24111916485281376,0.6997263024658735
30,0.7792143534853382,0.21708837550421708,0.7014051551180558,0.7617443622881137,0.1978221915920055,0.6931348627186228,0.7683806355351916,0.23242349048800662,0.7020257636989155
50,0.7890707618031054,0.25284220100045474,0.7303582194285488,0.7716537188924806,0.22818508345658145,0.7114519841511008,0.7779962839572829,0.2639610934093577,0.7168715817684237
75,0.7952197052806357,0.270733012306046,0.7272202785107876,0.7786852780548026,0.2449603315819221,0.7078061219363496,0.7823024247736943,0.27851376817708773,0.7102696323332465
100,0.7959362429705181,0.24549643904482615,0.7333157905140293,0.7799251757640118,0.2211324827017076,0.7172647821874915,0.7830988503190115,0.2567611318555611,0.7236559943735765
