n_features,train_roc_auc,train_f1,train_balanced_acc,valid_roc_auc,valid_f1,valid_balanced_acc,test_roc_auc,test_f1,test_balanced_acc
1,0.6988157412025605,0.05909090909090909,0.6840094147131687,0.8118150258316966,0.06348770097567678,0.7856780333799285,0.46829129056844193,0.1793160621761658,0.47075010724778155
2,0.7169856429746206,0.0675,0.7023936619689282,0.811097924564776,0.06678997122893547,0.7718723244485517,0.4684646050279099,0.16063216529567978,0.471671216838243
3,0.7226390051071934,0.08170515097690942,0.6851079353171283,0.8411942552643837,0.08254200146092038,0.7485857666739054,0.4691289585217663,0.11575066862636436,0.4785063174798934
5,0.7210231699223822,0.06279069767441861,0.6963342800258863,0.8278866121303369,0.06398795520843135,0.7809974369322734,0.46072217984802205,0.16444689514760774,0.46878485588011676
10,0.7076739805192932,0.022096469954190245,0.5526836466762023,0.844717172450604,0.01828518436384896,0.6145516326111203,0.4874663170217979,0.45211005378568475,0.5033934718109749
20,0.7747847270598807,0.056508577194752774,0.6934097007819489,0.7605474055565328,0.03993150151786409,0.6775346959010913,0.49804798067737005,0.2094490063072712,0.4762324780687832
30,0.7407367713799315,0.08652246256239601,0.7121855407483131,0.8841850883777588,0.09521265941109701,0.8211847487836497,0.4954430013137625,0.13339946621318408,0.48190597444429234
50,0.8186472326761446,0.12742382271468145,0.705507854525369,0.9013968917854182,0.12705194513154935,0.7661212874379217,0.48792813269849966,0.0729583057577763,0.4837203772382004
75,0.7536758189440187,0.04423592493297587,0.6943392182160685,0.8904377829881376,0.045577339717013936,0.8118511638395629,0.482662292657516,0.26743335075797176,0.4778565601154719
100,0.7783791359403791,0.025302220972729828,0.6094563456568246,0.8966104983613341,0.019867410733017246,0.6496092020354649,0.49462367363696025,0.45801096319498824,0.5124158212205816
