n_features,train_roc_auc,train_f1,train_balanced_acc,valid_roc_auc,valid_f1,valid_balanced_acc,test_roc_auc,test_f1,test_balanced_acc
1,0.5,0.0015987210231814548,0.5,0.5,0.0010160757702217223,0.5,0.5,0.001814594828404739,0.5
2,0.7202261809447558,0.0027008777852802163,0.7043634907926342,0.5489819566898284,0.0008555783709787816,0.45318209887754735,0.9283077441135373,0.003995818329655012,0.7734344448554669
3,0.5,0.0,0.5,0.5,0.0,0.5,0.5,0.0,0.5
5,0.5,0.0,0.5,0.5,0.0,0.5,0.5,0.0,0.5
10,0.5,0.0,0.5,0.5,0.0,0.5,0.5,0.0,0.5
20,0.730884707766213,0.002588159171789065,0.691453162530024,0.5760721421046896,0.0008149674595135808,0.43837226197827744,0.933284215468072,0.0037392117219939565,0.7578238122919199
30,0.7324859887910329,0.0025715204114432656,0.6894515612489992,0.576356102395915,0.0008096135830027411,0.436308983254023,0.9433889975162499,0.0037052196204304085,0.755593721925699
50,0.5,0.0,0.5,0.5,0.0,0.5,0.5,0.0,0.5
75,0.5,0.0015987210231814548,0.5,0.5,0.0010160757702217223,0.5,0.5,0.001814594828404739,0.5
100,0.5,0.0,0.5,0.5,0.0,0.5,0.5,0.0,0.5
