n_features,train_roc_auc,train_f1,train_balanced_acc,valid_roc_auc,valid_f1,valid_balanced_acc,test_roc_auc,test_f1,test_balanced_acc
1,0.5108354305722728,0.9806320081549439,0.5,0.4784654747733335,0.975822524988101,0.5,0.4525808290609974,0.43368452390797374,0.5
2,0.5108392603129446,0.3083623693379791,0.47357478936426306,0.4784732049775914,0.2776417576120647,0.5012627473265959,0.4525852637555615,0.15722006847958347,0.5066819202041454
3,0.5147538023853814,0.6668480478846416,0.5179395995185468,0.4720502749604938,0.640355523271944,0.4683388679290629,0.4534185201978368,0.26073153663657,0.4650829508977786
5,0.5839112594375753,0.0,0.5,0.47384541124162716,0.0,0.5,0.4348613235979971,0.0,0.5
10,0.503473027683554,0.8040188839123593,0.5031130320604005,0.5285106729670148,0.8091001870321459,0.48821259891640284,0.5222375779098368,0.41496748912302267,0.5009083925762043
20,0.5113945727103621,0.7380555911361598,0.49421709158551264,0.5274241027975057,0.7490280937663626,0.5176962924437707,0.5052069339977552,0.4154964869038731,0.5131964706469667
30,0.5766063026589342,0.7932645034414946,0.5749206696575118,0.48969893727308583,0.7938356682400779,0.5057690754663752,0.4227367926408775,0.31809430973559155,0.43643275619669897
50,0.5739424444687602,0.8644612910636342,0.5411642411642411,0.4708182579796344,0.8572986394215445,0.5039539701746519,0.4182367299102489,0.3456640120177173,0.44304499856672985
75,0.5610985884670094,0.7849355797819624,0.5819455082612978,0.46716047184116566,0.7850542602342323,0.48982693105313957,0.42580627514348734,0.30839603069462845,0.4325898260387889
100,0.5469241711346975,0.5976714100905562,0.5371648976912134,0.515407193766294,0.597102268563592,0.5023343142186977,0.4997703596198132,0.32780752696281773,0.49394098981447054
