n_features,train_roc_auc,train_f1,train_balanced_acc,valid_roc_auc,valid_f1,valid_balanced_acc,test_roc_auc,test_f1,test_balanced_acc
1,0.552833103751387,0.06212664277180406,0.5181043677741985,0.5864801461762962,0.06932384137327229,0.5569864140909345,0.5991964973119159,0.07289160161981337,0.5582999149409493
2,0.6592450059226782,0.06333333333333334,0.5298251067958043,0.6789296558209534,0.061244678937586186,0.5275566993324421,0.6417935336946525,0.06292110760002143,0.5128530713950775
3,0.6613199532617609,0.05975941016686069,0.5,0.6779902877728201,0.05805459980822381,0.5,0.6435637888354544,0.061411858629901436,0.5
5,0.6609052317884345,0.0815006468305304,0.6189547142910742,0.6777450389226112,0.07819450297326404,0.6138231680674948,0.6433364103626642,0.07186306018014041,0.5694269146465142
10,0.662085747517031,0.09292502639915523,0.6152644301633159,0.6770621965265355,0.09176606746187303,0.6226324720411766,0.6449206624427941,0.08689709445606478,0.61417850405121
20,0.6621400164012627,0.08078750848608282,0.6105691666979327,0.6783208548786306,0.08066490403446926,0.6221568828091444,0.6566795163993122,0.07360435156026339,0.5779640189310913
30,0.6653485804331862,0.0838235294117647,0.6171377116486485,0.6813148016804811,0.08369905956112852,0.6299864167853675,0.6596590313446237,0.07624225947742033,0.5897760547867527
50,0.6590359702204522,0.07904411764705882,0.6112579125373182,0.6752524911841591,0.07785720628718586,0.6172895551419575,0.6174355059741261,0.07163601161665054,0.5700835705172245
75,0.6672124821113677,0.0801781737193764,0.6136926424792707,0.6825281073808834,0.07740152038700761,0.6111173137814031,0.6552388105545923,0.07159683546889255,0.5684324216747909
100,0.6555547217949199,0.0,0.5,0.6690571307889714,0.0,0.5,0.6069181688313104,0.0,0.5
